中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
152.70.189.112,443,2a0b:21c0:1007:cb:0:7cbf:5059:621,DE,Frankfurt,隧道,109 ms,144 Mbps,18534 kB/s
141.147.48.187,443,2a0b:21c0:1007:cb:0:211a:f541:eef6,DE,Frankfurt,隧道,106 ms,184 Mbps,23552 kB/s
8.210.92.27,443,8.210.92.27,HK,Hong Kong,中转,259 ms,0 Mbps,34 kB/s
138.2.153.217,443,2a0b:21c0:100a:1b0:0:7982:561b:a908,DE,Frankfurt,隧道,106 ms,105 Mbps,13516 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,114 ms,100 Mbps,12902 kB/s
47.245.33.33,443,47.245.33.33,JP,Tokyo,中转,317 ms,21 Mbps,2717 kB/s
150.230.149.208,443,150.230.149.208,DE,,中转,106 ms,75 Mbps,9673 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,259 ms,65 Mbps,8381 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,213 ms,27 Mbps,3571 kB/s
144.21.58.198,443,2a0b:21c0:100a:1b2:0:247c:e7ae:670e,DE,Frankfurt,隧道,108 ms,95 Mbps,12185 kB/s
152.70.86.93,443,152.70.86.93,JP,Hong Kong,中转,243 ms,42 Mbps,5501 kB/s
8.222.181.139,443,8.222.175.6,SG,,隧道,207 ms,48 Mbps,6264 kB/s
141.148.243.140,443,2a0b:21c0:100a:1b6:0:6cb1:9dbe:a57,DE,Frankfurt,隧道,107 ms,99 Mbps,12697 kB/s
141.144.240.36,443,98.98.156.18,AE,Frankfurt,隧道,106 ms,102 Mbps,13107 kB/s
141.147.147.28,443,104.28.206.113,JP,Osaka,隧道,282 ms,57 Mbps,7420 kB/s
158.101.181.35,443,2606:f240:f00:eaf1:0:2943:11cc:c924,US,Frankfurt,隧道,110 ms,93 Mbps,11980 kB/s
150.230.47.17,443,150.230.47.17,US,San Jose,中转,151 ms,446 Mbps,57139 kB/s
141.144.229.90,443,2a0b:21c0:100a:1f9:0:fb65:4ae5:d9e8,DE,Frankfurt,隧道,106 ms,118 Mbps,15155 kB/s
158.180.91.242,443,2602:ffe4:407:20d9:0:c897:8d40:dd70,SG,Singapore,隧道,235 ms,61 Mbps,7908 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,220 ms,70 Mbps,9071 kB/s
158.101.205.129,443,2a0b:21c0:1007:1c7:0:550a:2566:40f2,DE,Frankfurt,隧道,106 ms,192 Mbps,24576 kB/s
138.2.133.96,443,2a0b:21c0:100a:1b7:0:4c8f:b4d4:a441,DE,Frankfurt,隧道,106 ms,110 Mbps,14131 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,210 ms,81 Mbps,10444 kB/s
141.147.109.160,443,163.123.193.3,DE,Frankfurt,隧道,105 ms,191 Mbps,24473 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,215 ms,73 Mbps,9444 kB/s
143.47.227.114,443,23.236.112.222,AE,Frankfurt,隧道,229 ms,100 Mbps,12800 kB/s
152.70.62.190,443,2a0b:21c0:1007:ca:0:954a:7a08:d58,DE,Frankfurt,隧道,105 ms,182 Mbps,23347 kB/s
141.147.77.106,443,2a0b:21c0:100a:1b4:0:b333:9ab5:36d7,DE,Frankfurt,隧道,107 ms,104 Mbps,13414 kB/s
193.123.69.77,443,193.123.69.77,AE,,中转,206 ms,30 Mbps,3866 kB/s
141.144.201.252,443,2a0b:21c0:100a:1b2:0:4fc8:f450:9f2f,DE,Frankfurt,隧道,106 ms,107 Mbps,13721 kB/s
158.101.148.105,443,158.101.148.105,JP,Hong Kong,中转,326 ms,42 Mbps,5411 kB/s
143.47.252.65,443,2606:f240:f00:dd8d:0:cbdb:d236:d122,US,Zurich,隧道,107 ms,151 Mbps,19353 kB/s
152.70.57.69,443,2a0b:21c0:1007:1c9:0:46fd:f9bc:b97f,DE,Frankfurt,隧道,109 ms,138 Mbps,17715 kB/s
192.18.140.32,443,2603:c024:c001:187e:bf78:be6d:4:259b,US,San Jose,隧道,82 ms,385 Mbps,49356 kB/s
141.148.225.12,443,2a0b:21c0:100a:1b2:0:4824:bff4:15b8,DE,Frankfurt,隧道,106 ms,100 Mbps,12902 kB/s
193.123.37.211,443,2606:f240:f00:5a42:0:2984:eea3:7564,US,Frankfurt,隧道,109 ms,166 Mbps,21299 kB/s
8.222.204.128,443,8.222.204.128,SG,Singapore,中转,215 ms,69 Mbps,8954 kB/s
152.70.58.40,443,163.123.193.4,DE,Frankfurt,隧道,108 ms,197 Mbps,25292 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,291 ms,73 Mbps,9427 kB/s
141.148.240.99,443,2a0b:21c0:100a:1b3:0:2209:1a40:e27b,DE,Frankfurt,隧道,108 ms,108 Mbps,13926 kB/s
193.123.93.103,443,193.123.93.103,AE,Paris,中转,212 ms,58 Mbps,7492 kB/s
130.162.39.168,443,2a0b:21c0:1007:1c9:0:3f55:d2fd:9b4b,DE,Frankfurt,隧道,106 ms,186 Mbps,23859 kB/s
141.144.204.138,443,2606:f240:f00:eaf1:0:b76d:3791:40d0,US,Frankfurt,隧道,108 ms,104 Mbps,13312 kB/s
158.101.178.241,443,2606:f240:f00:46c4:0:da84:a60d:f9d8,US,Frankfurt,隧道,106 ms,104 Mbps,13312 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,221 ms,66 Mbps,8507 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,210 ms,68 Mbps,8727 kB/s
130.61.114.171,443,130.61.114.171,DE,Frankfurt,中转,184 ms,175 Mbps,22425 kB/s
141.147.83.210,443,2a0b:21c0:1007:1c8:0:efd:8a01:911b,DE,Frankfurt,隧道,108 ms,172 Mbps,22118 kB/s
193.123.59.46,443,2606:f240:f00:dd8d:0:a2a7:1bd:de70,US,Frankfurt,隧道,106 ms,173 Mbps,22220 kB/s
141.144.197.59,443,2a0b:21c0:1007:cb:0:274d:ca5b:53f7,DE,Frankfurt,隧道,106 ms,104 Mbps,13312 kB/s
138.3.243.254,443,2a0b:21c0:100a:1b1:0:e1ea:14d4:4658,DE,Frankfurt,隧道,215 ms,100 Mbps,12902 kB/s
141.148.225.142,443,141.148.225.142,NL,Amsterdam,中转,172 ms,97 Mbps,12492 kB/s
143.47.228.131,443,2a0b:21c0:100a:1b1:0:91e1:b258:66fd,DE,Frankfurt,隧道,107 ms,93 Mbps,11980 kB/s
141.147.33.173,443,2a0b:21c0:1007:1cb:0:6b90:3704:bd2,DE,Frankfurt,隧道,214 ms,198 Mbps,25395 kB/s
141.147.84.127,443,163.123.193.3,DE,Frankfurt,隧道,105 ms,202 Mbps,25907 kB/s
8.219.109.183,443,8.219.109.183,SG,Singapore,中转,212 ms,70 Mbps,9042 kB/s
130.61.96.59,443,98.98.166.178,AE,Frankfurt,隧道,210 ms,92 Mbps,11878 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,212 ms,71 Mbps,9209 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,218 ms,71 Mbps,9098 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,219 ms,69 Mbps,8872 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,208 ms,74 Mbps,9576 kB/s
138.3.222.33,443,138.3.222.33,JP,Tokyo,中转,211 ms,30 Mbps,3843 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,215 ms,70 Mbps,9030 kB/s
140.83.37.223,443,2a09:bac1:3b20:138::16:17b,JP,Tokyo,隧道,206 ms,70 Mbps,9051 kB/s
47.243.118.63,443,47.243.118.63,HK,Hong Kong,中转,192 ms,31 Mbps,4018 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,217 ms,73 Mbps,9414 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,304 ms,67 Mbps,8636 kB/s
158.180.85.222,443,2602:ffe4:407:20d9:0:d299:a44a:74ea,SG,Singapore,隧道,295 ms,57 Mbps,7376 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,172 ms,1 Mbps,131 kB/s
47.57.245.232,443,47.88.1.44,US,San Jose,隧道,195 ms,2 Mbps,259 kB/s
130.61.87.219,443,130.61.87.219,DE,,中转,189 ms,172 Mbps,22118 kB/s
132.145.134.230,443,132.145.134.230,US,,中转,31 ms,184 Mbps,23552 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,201 ms,13 Mbps,1711 kB/s
