中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
152.70.235.207,443,152.70.235.207,KR,Tokyo,中转,198 ms,38 Mbps,4955 kB/s
141.148.227.5,443,2a0b:21c0:100a:1b4:0:3bb2:8879:1c26,DE,Frankfurt,隧道,216 ms,96 Mbps,12390 kB/s
141.147.7.160,443,2a0b:21c0:100a:1b4:0:c839:25e9:133c,DE,Frankfurt,隧道,182 ms,96 Mbps,12288 kB/s
150.230.23.183,443,2606:f240:f00:dd8d:0:a084:851:808d,US,Frankfurt,隧道,106 ms,166 Mbps,21299 kB/s
140.238.13.96,443,140.238.13.96,KR,Seoul,中转,271 ms,84 Mbps,10854 kB/s
129.153.119.97,443,129.153.119.97,US,Los Angeles,中转,58 ms,47 Mbps,6035 kB/s
47.89.244.253,443,47.89.244.253,US,San Jose,中转,49 ms,0 Mbps,17 kB/s
152.70.63.54,443,2a0b:21c0:1007:1cb:0:ccf:a47c:d861,DE,Frankfurt,隧道,108 ms,177 Mbps,22732 kB/s
8.212.9.32,443,47.238.15.105,HK,Hong Kong,隧道,272 ms,0 Mbps,66 kB/s
129.154.50.159,443,129.154.50.159,KR,Seoul,中转,170 ms,85 Mbps,10956 kB/s
141.148.236.226,443,2a0b:21c0:100a:1b7:0:f02:2a04:636,DE,Paris,隧道,194 ms,115 Mbps,14745 kB/s
144.24.183.199,443,2a0b:21c0:100a:1b4:0:a47:7a7b:1e5b,DE,Frankfurt,隧道,106 ms,116 Mbps,14848 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,214 ms,74 Mbps,9595 kB/s
152.70.62.26,443,163.123.193.23,DE,Frankfurt,隧道,105 ms,92 Mbps,11776 kB/s
132.226.211.198,443,2a0b:21c0:1007:1cb:0:fb28:3ce1:1a7e,DE,Frankfurt,隧道,110 ms,180 Mbps,23040 kB/s
141.147.70.57,443,2606:f240:f00:b2ed:0:f791:706a:256a,US,Frankfurt,隧道,105 ms,179 Mbps,22937 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,114 ms,63 Mbps,8132 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,211 ms,56 Mbps,7208 kB/s
152.70.86.93,443,152.70.86.93,JP,Hong Kong,中转,211 ms,58 Mbps,7521 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,208 ms,74 Mbps,9525 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,213 ms,67 Mbps,8668 kB/s
47.242.60.161,443,47.242.60.161,HK,Hong Kong,中转,200 ms,88 Mbps,11264 kB/s
141.148.243.2,443,2606:f240:f00:b2ed:0:60e0:4516:9f8,US,Frankfurt,隧道,106 ms,188 Mbps,24166 kB/s
141.147.95.100,443,2a0b:21c0:100a:1b2:0:fbb9:c51:1733,DE,Frankfurt,隧道,108 ms,116 Mbps,14950 kB/s
130.162.170.172,443,163.123.193.23,DE,Frankfurt,隧道,106 ms,110 Mbps,14131 kB/s
132.145.9.34,443,2606:f240:f00:6f50:0:f41a:c7db:4457,US,Frankfurt,隧道,110 ms,167 Mbps,21401 kB/s
8.222.181.139,443,8.222.175.6,SG,,隧道,292 ms,51 Mbps,6593 kB/s
152.70.166.212,443,163.123.193.8,DE,Frankfurt,隧道,106 ms,144 Mbps,18432 kB/s
152.67.149.90,443,2a0b:21c0:100a:1fa:0:a7ac:58dc:726f,DE,Frankfurt,隧道,107 ms,93 Mbps,11980 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,208 ms,70 Mbps,9064 kB/s
8.222.175.6,443,8.222.175.6,SG,,中转,281 ms,44 Mbps,5635 kB/s
152.67.141.191,443,2a0b:21c0:100a:1fa:0:1b73:84f7:feb1,DE,Frankfurt,隧道,111 ms,83 Mbps,10649 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,207 ms,74 Mbps,9486 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,218 ms,63 Mbps,8100 kB/s
152.70.117.136,443,152.70.117.136,US,San Jose,中转,109 ms,388 Mbps,49664 kB/s
132.145.241.65,443,2a0b:21c0:1007:1c9:0:6fe9:590f:2f4,DE,Frankfurt,隧道,107 ms,182 Mbps,23347 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,74 ms,5 Mbps,644 kB/s
138.2.139.122,443,2a0b:21c0:100a:1b6:0:b3e5:83d9:a591,DE,Frankfurt,隧道,110 ms,108 Mbps,13824 kB/s
130.162.173.232,443,2a0b:21c0:1007:1c8:0:1221:301:3b19,DE,Frankfurt,隧道,109 ms,160 Mbps,20480 kB/s
129.146.240.62,443,129.146.240.62,US,Los Angeles,中转,52 ms,361 Mbps,46284 kB/s
144.21.35.131,443,2a0b:21c0:100a:1b1:0:bac4:fd07:b86b,DE,Munich,隧道,105 ms,98 Mbps,12595 kB/s
138.2.134.226,443,163.123.193.23,DE,Frankfurt,隧道,106 ms,99 Mbps,12697 kB/s
141.147.41.96,443,2606:f240:f00:5a42:0:30c3:239e:dfcf,US,Frankfurt,隧道,108 ms,149 Mbps,19148 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,206 ms,9 Mbps,1155 kB/s
143.47.179.42,443,2a0b:21c0:1007:c8:0:1cd6:cbe2:537e,DE,Frankfurt,隧道,106 ms,164 Mbps,21094 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,212 ms,77 Mbps,9926 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,105 ms,148 Mbps,19046 kB/s
141.148.240.164,443,2a0b:21c0:100a:1f9:0:a635:1f31:afde,DE,Frankfurt,隧道,107 ms,114 Mbps,14643 kB/s
129.159.251.168,443,2606:f240:f00:b2ed:0:7361:8652:e878,US,Frankfurt,隧道,106 ms,192 Mbps,24678 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,108 ms,40 Mbps,5157 kB/s
141.147.119.206,443,163.123.193.24,DE,Frankfurt,隧道,109 ms,104 Mbps,13312 kB/s
152.70.48.227,443,2a0b:21c0:1007:cb:0:2a6a:e6d:a466,DE,Frankfurt,隧道,107 ms,182 Mbps,23347 kB/s
8.220.223.223,443,8.220.223.223,KR,Seoul,中转,174 ms,31 Mbps,4033 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,208 ms,85 Mbps,10956 kB/s
138.3.222.135,443,138.3.222.135,JP,Tokyo,中转,267 ms,34 Mbps,4372 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,209 ms,67 Mbps,8688 kB/s
138.3.222.33,443,138.3.222.33,JP,Tokyo,中转,211 ms,24 Mbps,3163 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,207 ms,59 Mbps,7648 kB/s
141.147.178.154,443,141.147.178.154,JP,Tokyo,中转,338 ms,34 Mbps,4417 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,173 ms,49 Mbps,6388 kB/s
140.238.195.98,443,140.238.195.98,AU,Sydney,中转,198 ms,32 Mbps,4132 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,208 ms,67 Mbps,8595 kB/s
8.217.64.144,443,8.217.64.144,HK,Hong Kong,中转,277 ms,62 Mbps,7992 kB/s
47.243.107.148,443,47.243.107.148,HK,Hong Kong,中转,200 ms,61 Mbps,7811 kB/s
152.69.200.206,443,152.69.200.206,JP,Hong Kong,中转,245 ms,32 Mbps,4155 kB/s
149.129.8.215,443,47.88.55.210,US,San Jose,隧道,206 ms,0 Mbps,55 kB/s
35.183.163.195,443,3.96.125.71,CA,,隧道,21 ms,824 Mbps,105472 kB/s
