中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,204 ms,35 Mbps,4530 kB/s
150.230.122.79,443,98.98.166.182,AE,Frankfurt,隧道,260 ms,141 Mbps,18124 kB/s
8.219.159.151,443,8.219.159.151,SG,Singapore,中转,214 ms,73 Mbps,9414 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,211 ms,65 Mbps,8370 kB/s
141.147.160.201,443,128.14.104.155,US,Singapore,隧道,222 ms,64 Mbps,8209 kB/s
138.2.172.233,443,2606:f240:f00:83a7:0:59a2:6502:107d,US,Amsterdam,隧道,221 ms,172 Mbps,22118 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,100 ms,43 Mbps,5628 kB/s
193.123.39.2,443,2a0b:21c0:100a:1b4:0:56d7:4023:3659,DE,Frankfurt,隧道,106 ms,100 Mbps,12800 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,215 ms,71 Mbps,9118 kB/s
152.70.95.13,443,2602:ffe4:407:20da:0:9bb7:5085:6455,SG,Singapore,隧道,225 ms,58 Mbps,7433 kB/s
143.47.188.213,443,2a0b:21c0:1007:1cb:0:66e:f414:82f3,DE,Frankfurt,隧道,106 ms,113 Mbps,14540 kB/s
129.150.50.63,443,129.150.50.63,SG,Singapore,中转,224 ms,58 Mbps,7548 kB/s
138.2.109.58,443,138.2.109.58,SG,Singapore,中转,291 ms,36 Mbps,4629 kB/s
144.21.51.115,443,2a0b:21c0:1007:c8:0:28df:664b:74f5,DE,Frankfurt,隧道,110 ms,115 Mbps,14745 kB/s
143.47.176.72,443,2a0b:21c0:100a:1b5:0:b5f2:c910:e1c,DE,Frankfurt,隧道,227 ms,93 Mbps,11980 kB/s
155.248.179.234,443,2602:ffe4:407:20da:0:d234:85a:511a,SG,Singapore,隧道,230 ms,69 Mbps,8903 kB/s
132.226.203.64,443,2a0b:21c0:100a:1b4:0:5f33:b3f2:c45a,DE,Frankfurt,隧道,107 ms,108 Mbps,13824 kB/s
132.226.131.133,443,2a0b:21c0:1007:1cb:0:8568:5e45:1d78,DE,Frankfurt,隧道,107 ms,132 Mbps,16998 kB/s
141.147.82.139,443,163.123.193.10,DE,Frankfurt,隧道,105 ms,203 Mbps,26009 kB/s
138.3.246.181,443,2606:f240:f00:46c4:0:3e1f:5336:d52d,US,Amsterdam,隧道,106 ms,106 Mbps,13619 kB/s
141.147.78.238,443,163.123.193.24,DE,Frankfurt,隧道,105 ms,110 Mbps,14131 kB/s
141.144.194.141,443,2a0b:21c0:1007:1c7:0:17e8:684f:b24c,DE,Frankfurt,隧道,247 ms,132 Mbps,16998 kB/s
8.211.60.75,443,2a0b:21c0:1007:1ca:0:1576:bcc4:a814,DE,Frankfurt,隧道,107 ms,127 Mbps,16281 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,202 ms,37 Mbps,4750 kB/s
140.238.195.98,443,140.238.195.98,AU,Sydney,中转,191 ms,38 Mbps,4894 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,209 ms,71 Mbps,9178 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,213 ms,66 Mbps,8499 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,210 ms,52 Mbps,6775 kB/s
158.101.86.85,443,158.101.86.85,JP,Tokyo,中转,201 ms,69 Mbps,8920 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,213 ms,36 Mbps,4686 kB/s
130.61.190.205,443,130.61.190.205,DE,,中转,108 ms,119 Mbps,15257 kB/s
8.218.148.106,443,8.218.148.106,HK,,中转,190 ms,0 Mbps,8 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,114 ms,52 Mbps,6699 kB/s
35.183.163.195,443,3.99.167.40,CA,,隧道,22 ms,720 Mbps,92262 kB/s
158.180.231.216,443,2603:c027:1:5610:e035:d6ae:8635:ee8d,IT,,隧道,120 ms,44 Mbps,5671 kB/s
150.230.149.208,443,150.230.149.208,DE,,中转,106 ms,51 Mbps,6540 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,0 ms,712 Mbps,91238 kB/s
