中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
47.242.232.14,443,47.242.232.14,HK,Hong Kong,中转,154 ms,14 Mbps,1828 kB/s
8.213.137.24,443,8.213.137.24,SG,,中转,131 ms,89 Mbps,11468 kB/s
150.230.127.38,443,23.236.112.222,AE,Frankfurt,隧道,246 ms,74 Mbps,9524 kB/s
150.136.87.192,443,150.136.87.192,US,Ashburn,中转,73 ms,49 Mbps,6307 kB/s
158.101.208.11,443,2a0b:21c0:100a:1f9:0:7230:95a1:3611,DE,Frankfurt,隧道,154 ms,86 Mbps,11059 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,169 ms,89 Mbps,11468 kB/s
141.147.31.98,443,2606:f240:f00:dd8d:0:aa56:d4cb:cdd7,US,Frankfurt,隧道,154 ms,120 Mbps,15462 kB/s
130.61.83.37,443,130.61.83.37,DE,Frankfurt,中转,227 ms,113 Mbps,14540 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,131 ms,37 Mbps,4745 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,170 ms,81 Mbps,10444 kB/s
143.47.243.120,443,2a0b:21c0:100a:1b6:0:8e6b:4121:87ce,DE,Frankfurt,隧道,156 ms,97 Mbps,12492 kB/s
143.47.251.139,443,2a0b:21c0:100a:1b0:0:ffb2:a153:c5e6,DE,Frankfurt,隧道,156 ms,111 Mbps,14233 kB/s
8.219.164.237,443,8.219.164.237,SG,Singapore,中转,169 ms,65 Mbps,8423 kB/s
152.70.86.93,443,152.70.86.93,JP,Osaka,中转,156 ms,101 Mbps,13004 kB/s
193.122.55.197,443,98.98.156.30,AE,Frankfurt,隧道,155 ms,104 Mbps,13414 kB/s
8.219.70.151,443,8.219.70.151,SG,Singapore,中转,169 ms,73 Mbps,9346 kB/s
8.210.92.27,443,8.210.92.27,HK,Hong Kong,中转,235 ms,0 Mbps,34 kB/s
193.123.57.242,443,2606:f240:f00:a683:0:aae2:c408:aea3,US,Frankfurt,隧道,155 ms,108 Mbps,13926 kB/s
193.123.81.105,443,193.123.81.105,AE,Frankfurt,中转,398 ms,25 Mbps,3265 kB/s
130.61.133.52,443,2a0b:21c0:1007:1ca:0:4dbd:834b:d820,DE,Frankfurt,隧道,154 ms,80 Mbps,10240 kB/s
8.222.214.231,443,8.222.214.231,SG,Singapore,中转,169 ms,1 Mbps,159 kB/s
47.245.33.33,443,47.245.33.33,JP,Tokyo,中转,191 ms,25 Mbps,3211 kB/s
47.242.41.222,443,47.242.41.222,HK,Hong Kong,中转,148 ms,9 Mbps,1166 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,167 ms,27 Mbps,3548 kB/s
139.185.34.131,443,139.185.34.131,AE,,中转,248 ms,18 Mbps,2362 kB/s
47.57.13.107,443,8.212.11.54,HK,Hong Kong,隧道,153 ms,14 Mbps,1811 kB/s
