中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
129.154.60.48,443,129.154.60.48,KR,Seoul,中转,172 ms,93 Mbps,11980 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,207 ms,67 Mbps,8601 kB/s
140.238.1.158,443,140.238.1.158,KR,Seoul,中转,168 ms,96 Mbps,12288 kB/s
129.154.50.159,443,129.154.50.159,KR,Seoul,中转,169 ms,93 Mbps,11980 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,216 ms,36 Mbps,4622 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,208 ms,67 Mbps,8693 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,211 ms,66 Mbps,8554 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,209 ms,69 Mbps,8920 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,208 ms,69 Mbps,8898 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,176 ms,46 Mbps,5967 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,207 ms,89 Mbps,11468 kB/s
8.219.70.151,443,8.219.70.151,SG,Singapore,中转,206 ms,72 Mbps,9314 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,221 ms,75 Mbps,9688 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,206 ms,74 Mbps,9492 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,220 ms,32 Mbps,4160 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,205 ms,60 Mbps,7707 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,205 ms,54 Mbps,7001 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,206 ms,67 Mbps,8688 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,209 ms,63 Mbps,8147 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,208 ms,65 Mbps,8369 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,210 ms,75 Mbps,9646 kB/s
140.238.195.98,443,140.238.195.98,AU,Sydney,中转,189 ms,35 Mbps,4554 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,208 ms,62 Mbps,7952 kB/s
138.3.210.24,443,2603:c021:800d:a344:0:1::,JP,Tokyo,隧道,219 ms,50 Mbps,6509 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,208 ms,55 Mbps,7090 kB/s
8.222.128.75,443,8.222.128.75,SG,Singapore,中转,208 ms,1 Mbps,140 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,210 ms,79 Mbps,10137 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,216 ms,39 Mbps,5087 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,209 ms,77 Mbps,9944 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,214 ms,67 Mbps,8678 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,223 ms,36 Mbps,4608 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,205 ms,73 Mbps,9401 kB/s
8.218.204.128,443,8.218.204.128,HK,Hong Kong,中转,209 ms,71 Mbps,9175 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,206 ms,67 Mbps,8599 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,205 ms,68 Mbps,8746 kB/s
150.230.6.108,443,150.230.6.108,JP,Osaka,中转,216 ms,0 Mbps,3 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,210 ms,72 Mbps,9236 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,206 ms,85 Mbps,10956 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,209 ms,65 Mbps,8326 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,348 ms,34 Mbps,4357 kB/s
150.230.204.255,443,2602:ffe4:407:20da:0:672a:841a:1c5d,SG,Singapore,隧道,260 ms,64 Mbps,8258 kB/s
47.57.13.107,443,8.212.11.54,HK,Hong Kong,隧道,192 ms,0 Mbps,63 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,206 ms,71 Mbps,9171 kB/s
193.123.81.105,443,193.123.81.105,AE,Paris,中转,198 ms,47 Mbps,6065 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,209 ms,70 Mbps,9039 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,114 ms,96 Mbps,12390 kB/s
192.18.134.231,443,192.18.134.231,US,San Jose,中转,54 ms,289 Mbps,37068 kB/s
152.67.231.219,443,152.67.231.219,US,San Jose,中转,76 ms,61 Mbps,7860 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,48 ms,7 Mbps,916 kB/s
150.136.61.148,443,2603:c020:4009:349a:e5b2:21c2:5db7:b3d3,US,Ashburn,隧道,50 ms,76 Mbps,9768 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,101 ms,45 Mbps,5808 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,106 ms,112 Mbps,14336 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,108 ms,106 Mbps,13619 kB/s
141.147.71.167,443,2a0b:21c0:1007:1c8:0:1c21:c1be:3bb4,DE,Frankfurt,隧道,226 ms,184 Mbps,23552 kB/s
140.238.65.48,443,140.238.65.48,GB,London,中转,94 ms,208 Mbps,26726 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,100 ms,184 Mbps,23654 kB/s
132.226.210.196,443,2a0b:21c0:1007:cb:0:9479:7057:de1a,DE,Frankfurt,隧道,107 ms,143 Mbps,18329 kB/s
141.148.246.44,443,2a0b:21c0:1007:1cb:0:ac7d:cd18:21fa,DE,Frankfurt,隧道,219 ms,159 Mbps,20377 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,209 ms,67 Mbps,8578 kB/s
47.242.202.230,443,47.242.202.230,HK,Hong Kong,中转,195 ms,44 Mbps,5668 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,211 ms,73 Mbps,9449 kB/s
138.2.56.246,443,138.2.56.246,JP,Osaka,中转,264 ms,59 Mbps,7649 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,209 ms,63 Mbps,8166 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,209 ms,47 Mbps,6126 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,206 ms,76 Mbps,9827 kB/s
8.219.54.203,443,8.219.54.203,SG,Singapore,中转,208 ms,79 Mbps,10137 kB/s
132.226.7.217,443,132.226.7.217,JP,Tokyo,中转,211 ms,18 Mbps,2426 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,296 ms,0 Mbps,21 kB/s
168.138.162.187,443,2603:c024:4509:ba23:441b:bc2a:e30f:2c83,SG,Singapore,隧道,208 ms,38 Mbps,4980 kB/s
146.56.44.85,443,146.56.44.85,KR,Tokyo,中转,170 ms,41 Mbps,5341 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,208 ms,69 Mbps,8834 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,208 ms,76 Mbps,9741 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,278 ms,65 Mbps,8329 kB/s
47.57.245.232,443,47.88.7.145,US,San Jose,隧道,190 ms,2 Mbps,292 kB/s
158.180.231.216,443,2603:c027:1:5610:e035:d6ae:8635:ee8d,IT,,隧道,120 ms,34 Mbps,4377 kB/s
