中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,309 ms,66 Mbps,8479 kB/s
141.147.77.223,443,2a0b:21c0:100a:1b4:0:a1de:8879:8a0d,DE,Frankfurt,隧道,182 ms,100 Mbps,12902 kB/s
130.61.83.37,443,130.61.83.37,DE,Frankfurt,中转,145 ms,178 Mbps,22835 kB/s
47.243.173.187,443,47.243.173.187,HK,Hong Kong,中转,189 ms,6 Mbps,820 kB/s
144.21.57.55,443,2606:f240:f00:b2ed:0:32cf:a669:8ff0,US,Frankfurt,隧道,105 ms,158 Mbps,20275 kB/s
152.67.44.30,443,152.67.44.30,BR,Rio de Janeiro,中转,133 ms,41 Mbps,5262 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,206 ms,63 Mbps,8123 kB/s
158.101.182.144,443,2a0b:21c0:100a:1b6:0:cf12:388d:e97,DE,Frankfurt,隧道,106 ms,100 Mbps,12902 kB/s
158.180.68.56,443,158.180.68.56,KR,Tokyo,中转,172 ms,80 Mbps,10342 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,205 ms,73 Mbps,9393 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,206 ms,73 Mbps,9392 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,208 ms,71 Mbps,9137 kB/s
8.219.144.168,443,8.219.144.168,SG,Singapore,中转,208 ms,76 Mbps,9798 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,208 ms,74 Mbps,9598 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,264 ms,75 Mbps,9622 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,208 ms,79 Mbps,10137 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,274 ms,34 Mbps,4387 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,206 ms,77 Mbps,9866 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,208 ms,53 Mbps,6909 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,210 ms,58 Mbps,7424 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,205 ms,64 Mbps,8231 kB/s
130.162.171.34,443,2a0b:21c0:100a:1b5:0:f9d5:bfff:b6a3,DE,Frankfurt,隧道,126 ms,85 Mbps,10956 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,206 ms,63 Mbps,8121 kB/s
8.222.128.32,443,8.222.128.32,SG,Singapore,中转,206 ms,26 Mbps,3383 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,189 ms,69 Mbps,8905 kB/s
131.186.60.210,443,2603:c021:8002:900:8479:146e:b870:4762,JP,Tokyo,隧道,216 ms,30 Mbps,3925 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,209 ms,73 Mbps,9432 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,206 ms,68 Mbps,8752 kB/s
158.101.69.122,443,2602:ffe4:407:21d9:0:b5b2:f909:8a8e,SG,Singapore,隧道,230 ms,60 Mbps,7684 kB/s
8.210.92.27,443,8.210.92.27,HK,Hong Kong,中转,203 ms,0 Mbps,21 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,205 ms,65 Mbps,8440 kB/s
140.238.1.158,443,140.238.1.158,KR,Seoul,中转,175 ms,88 Mbps,11366 kB/s
132.226.1.227,443,2603:c021:8001:801:f494:88cb:3117:e10,JP,Tokyo,隧道,213 ms,56 Mbps,7176 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,209 ms,65 Mbps,8363 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,209 ms,58 Mbps,7501 kB/s
168.138.162.187,443,2603:c024:4509:ba23:441b:bc2a:e30f:2c83,SG,Singapore,隧道,213 ms,34 Mbps,4463 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,211 ms,79 Mbps,10137 kB/s
140.83.34.203,443,2602:ffe4:407:21d9:0:d82e:f0d5:55ee,SG,Singapore,隧道,235 ms,53 Mbps,6883 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,206 ms,68 Mbps,8808 kB/s
129.159.130.38,443,129.159.130.38,IL,Paris,中转,154 ms,38 Mbps,4916 kB/s
8.217.49.234,443,8.217.49.234,HK,,中转,186 ms,77 Mbps,9881 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,205 ms,66 Mbps,8465 kB/s
138.3.210.24,443,2603:c021:800d:a344:0:1::,JP,Tokyo,隧道,215 ms,58 Mbps,7538 kB/s
150.230.221.148,443,150.230.221.148,JP,Tokyo,中转,215 ms,57 Mbps,7360 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,208 ms,73 Mbps,9470 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,289 ms,66 Mbps,8504 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,207 ms,76 Mbps,9782 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,213 ms,64 Mbps,8307 kB/s
132.226.10.65,443,132.226.10.65,JP,Tokyo,中转,214 ms,33 Mbps,4277 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,210 ms,72 Mbps,9231 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,165 ms,37 Mbps,4850 kB/s
47.57.14.118,443,47.88.1.156,US,San Jose,隧道,196 ms,0 Mbps,22 kB/s
8.210.118.122,443,8.210.118.122,HK,Hong Kong,中转,190 ms,5 Mbps,724 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,99 ms,140 Mbps,18022 kB/s
8.218.87.104,443,8.218.87.104,HK,Hong Kong,中转,190 ms,30 Mbps,3873 kB/s
149.129.8.215,443,47.88.55.210,US,San Jose,隧道,207 ms,3 Mbps,431 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,1229 ms,62 Mbps,8044 kB/s
130.61.87.219,443,130.61.87.219,DE,,中转,153 ms,151 Mbps,19353 kB/s
152.70.50.92,443,2606:f240:f00:eaf1:0:a60b:8574:333e,US,Frankfurt,隧道,106 ms,132 Mbps,16998 kB/s
141.148.231.240,443,2a0b:21c0:100a:1b7:0:862f:9c5:1909,DE,Frankfurt,隧道,131 ms,98 Mbps,12595 kB/s
144.24.200.164,443,144.24.200.164,FR,Marseille,中转,105 ms,41 Mbps,5332 kB/s
130.61.170.78,443,130.61.170.78,DE,Frankfurt,中转,106 ms,88 Mbps,11264 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,209 ms,68 Mbps,8732 kB/s
8.211.54.130,443,8.211.54.130,DE,Frankfurt,中转,107 ms,34 Mbps,4422 kB/s
144.24.80.56,443,2603:c024:8:5677:6f45:947f:3e3a:1eb8,KR,Tokyo,隧道,175 ms,80 Mbps,10240 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,15 ms,75 Mbps,9665 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,206 ms,80 Mbps,10240 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,108 ms,167 Mbps,21401 kB/s
144.22.252.124,443,144.22.252.124,BR,S
