中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,214 ms,60 Mbps,7764 kB/s
144.24.176.86,443,2a0b:21c0:1007:1c7:0:7dde:dc1d:41b8,DE,Frankfurt,隧道,174 ms,189 Mbps,24268 kB/s
150.230.121.161,443,98.98.166.194,AE,Frankfurt,隧道,107 ms,200 Mbps,25702 kB/s
204.216.218.114,443,204.216.218.114,IT,Milan,中转,111 ms,44 Mbps,5704 kB/s
141.147.115.31,443,2606:f240:f00:46c4:0:aae7:e1f7:8b9b,US,Frankfurt,隧道,104 ms,107 Mbps,13721 kB/s
8.219.164.237,443,8.219.164.237,SG,Singapore,中转,226 ms,65 Mbps,8420 kB/s
143.47.177.51,443,2606:f240:f00:5a42:0:8bff:c00c:2e3d,US,Frankfurt,隧道,106 ms,117 Mbps,15052 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,185 ms,76 Mbps,9809 kB/s
141.147.89.82,443,2606:f240:f00:5a42:0:201e:e333:d9b8,US,Frankfurt,隧道,290 ms,158 Mbps,20275 kB/s
129.159.204.223,443,2a0b:21c0:100a:1b2:0:6701:9d3e:bb99,DE,Frankfurt,隧道,274 ms,121 Mbps,15564 kB/s
141.147.6.91,443,2a0b:21c0:1007:c7:0:f884:72b1:eb48,DE,Frankfurt,隧道,106 ms,167 Mbps,21401 kB/s
144.24.74.51,443,144.24.74.51,KR,Seoul,中转,182 ms,92 Mbps,11776 kB/s
130.162.235.117,443,2a0b:21c0:100a:1b0:0:d1d2:5847:27c8,DE,Frankfurt,隧道,162 ms,113 Mbps,14540 kB/s
129.159.203.166,443,2a0b:21c0:1007:1c7:0:8a35:b467:fa96,DE,Frankfurt,隧道,108 ms,155 Mbps,19865 kB/s
158.101.217.25,443,2a0b:21c0:100a:1b6:0:fb02:e:449,DE,Frankfurt,隧道,106 ms,108 Mbps,13926 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,266 ms,83 Mbps,10649 kB/s
143.47.229.167,443,2a0b:21c0:100a:1b1:0:a4f9:4f51:59c5,DE,Frankfurt,隧道,107 ms,104 Mbps,13414 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,282 ms,32 Mbps,4110 kB/s
8.217.64.144,443,8.217.64.144,HK,Hong Kong,中转,203 ms,56 Mbps,7209 kB/s
193.123.239.56,443,2602:ffe4:407:20da:0:8e55:5c12:bcf5,SG,Singapore,隧道,233 ms,60 Mbps,7790 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,217 ms,71 Mbps,9124 kB/s
141.148.231.106,443,2a0b:21c0:1007:1cb:0:48d4:825e:6ad5,DE,Frankfurt,隧道,107 ms,185 Mbps,23756 kB/s
141.147.107.188,443,2a0b:21c0:100a:1f9:0:b666:b0ca:fe7a,DE,Frankfurt,隧道,110 ms,106 Mbps,13619 kB/s
47.57.13.107,443,8.212.22.44,HK,Hong Kong,隧道,191 ms,11 Mbps,1423 kB/s
152.67.216.32,443,128.14.110.204,US,Singapore,隧道,239 ms,54 Mbps,6962 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,35 ms,69 Mbps,8850 kB/s
155.248.202.141,443,155.248.202.141,US,San Jose,中转,53 ms,47 Mbps,6124 kB/s
141.144.201.177,443,2606:f240:f00:5a42:0:6216:368e:b956,US,Frankfurt,隧道,106 ms,156 Mbps,19968 kB/s
141.147.85.126,443,2a0b:21c0:100a:1b1:0:6c46:c323:324b,DE,Frankfurt,隧道,159 ms,108 Mbps,13926 kB/s
141.148.238.251,443,98.98.166.58,AE,Frankfurt,隧道,104 ms,192 Mbps,24678 kB/s
138.2.157.236,443,2603:c020:8000:3988:fde5:6ac8:8a74:5529,DE,Frankfurt,隧道,106 ms,176 Mbps,22630 kB/s
141.148.230.23,443,2606:f240:f00:6acf:0:7a3b:14b8:6c15,US,Frankfurt,隧道,106 ms,179 Mbps,22937 kB/s
150.230.7.216,443,150.230.7.216,JP,Osaka,中转,195 ms,37 Mbps,4858 kB/s
141.144.192.230,443,2a0b:21c0:1007:1c7:0:de70:d907:a9,DE,Frankfurt,隧道,107 ms,201 Mbps,25804 kB/s
141.144.204.254,443,2a0b:21c0:1007:c7:0:3051:fc0d:d509,DE,Frankfurt,隧道,106 ms,200 Mbps,25600 kB/s
152.67.141.149,443,2a0b:21c0:1007:1c7:0:97c0:c4a:2215,DE,Frankfurt,隧道,107 ms,195 Mbps,24985 kB/s
144.21.52.100,443,98.98.156.6,AE,Frankfurt,隧道,108 ms,113 Mbps,14540 kB/s
130.162.242.141,443,2a0b:21c0:100a:1b0:0:221b:4471:d375,DE,Frankfurt,隧道,106 ms,112 Mbps,14438 kB/s
129.154.50.159,443,129.154.50.159,KR,Seoul,中转,172 ms,96 Mbps,12288 kB/s
141.147.49.46,443,2606:f240:f00:b2ed:0:1859:ca40:a3b1,US,Frankfurt,隧道,106 ms,172 Mbps,22016 kB/s
154.31.113.72,443,2403:18c0:1000:6f:14f9:b1ff:fe87:8898,JP,Tokyo,隧道,150 ms,112 Mbps,14438 kB/s
8.219.144.168,443,8.219.144.168,SG,Singapore,中转,209 ms,71 Mbps,9209 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,281 ms,66 Mbps,8526 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,220 ms,29 Mbps,3771 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,213 ms,63 Mbps,8144 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,260 ms,63 Mbps,8170 kB/s
168.138.185.234,443,168.138.185.234,SG,Singapore,中转,214 ms,59 Mbps,7675 kB/s
131.186.18.34,443,2602:ffe4:407:20d9:0:e5f3:adfe:cd46,SG,Singapore,隧道,237 ms,52 Mbps,6741 kB/s
152.70.96.33,443,2602:ffe4:407:20d9:0:d779:4a1e:22f0,SG,Singapore,隧道,226 ms,56 Mbps,7211 kB/s
130.162.129.187,443,128.14.110.204,US,Singapore,隧道,233 ms,66 Mbps,8521 kB/s
152.69.227.108,443,2602:ffe4:407:20da:0:6:2b42:983d,SG,Singapore,隧道,242 ms,60 Mbps,7698 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,114 ms,118 Mbps,15155 kB/s
