中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
152.70.52.44,443,2a0b:21c0:1007:1c9:0:a2c0:20ad:66ad,DE,Frankfurt,隧道,155 ms,102 Mbps,13107 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,198 ms,26 Mbps,3399 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,213 ms,63 Mbps,8079 kB/s
141.147.60.51,443,2606:f240:f00:6acf:0:753a:3a8e:a6f8,US,Frankfurt,隧道,107 ms,164 Mbps,21094 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,302 ms,62 Mbps,8043 kB/s
144.21.33.130,443,2606:f240:f00:5a42:0:5993:7a72:dd39,US,Frankfurt,隧道,198 ms,173 Mbps,22220 kB/s
155.248.202.141,443,155.248.202.141,US,San Jose,中转,89 ms,46 Mbps,5983 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,362 ms,64 Mbps,8205 kB/s
141.147.34.162,443,2606:f240:f00:6acf:0:cff9:d7f6:3b31,US,Frankfurt,隧道,106 ms,207 Mbps,26521 kB/s
192.9.138.241,443,192.9.138.241,US,San Jose,中转,53 ms,414 Mbps,53043 kB/s
150.230.123.65,443,2a0b:21c0:1007:1ca:0:d062:a3c3:5cc6,DE,Frankfurt,隧道,108 ms,200 Mbps,25600 kB/s
130.162.185.134,443,2a0b:21c0:100a:1b2:0:a44a:4357:5931,DE,Frankfurt,隧道,110 ms,116 Mbps,14848 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,212 ms,71 Mbps,9166 kB/s
43.153.103.203,443,43.153.103.203,US,San Jose,中转,54 ms,434 Mbps,55603 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,211 ms,65 Mbps,8400 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,214 ms,68 Mbps,8745 kB/s
152.70.182.231,443,2a0b:21c0:1007:c7:0:1725:1299:742c,DE,Frankfurt,隧道,181 ms,118 Mbps,15155 kB/s
138.2.182.16,443,2a0b:21c0:100a:1b2:0:f27:5d10:6fe7,DE,Frankfurt,隧道,122 ms,105 Mbps,13516 kB/s
144.24.160.123,443,2a0b:21c0:100a:1b2:0:130b:4bd3:9d4e,DE,Frankfurt,隧道,106 ms,99 Mbps,12697 kB/s
130.162.191.146,443,98.98.166.170,AE,Frankfurt,隧道,109 ms,105 Mbps,13516 kB/s
158.101.208.122,443,2a0b:21c0:100a:1b5:0:fd80:4b94:98d6,DE,Frankfurt,隧道,105 ms,97 Mbps,12492 kB/s
141.148.238.73,443,2a0b:21c0:100a:1b1:0:b453:f596:a170,DE,Frankfurt,隧道,200 ms,96 Mbps,12390 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,216 ms,59 Mbps,7581 kB/s
143.47.243.33,443,2a0b:21c0:1007:1c7:0:205:22e0:4c86,DE,Frankfurt,隧道,106 ms,130 Mbps,16691 kB/s
144.22.252.124,443,144.22.252.124,BR,S
