中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
150.230.23.179,443,2a0b:21c0:1007:1c7:0:889d:c924:c2c2,DE,Frankfurt,隧道,90 ms,160 Mbps,20582 kB/s
8.219.109.183,443,8.219.109.183,SG,Singapore,中转,354 ms,60 Mbps,7703 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,227 ms,58 Mbps,7440 kB/s
138.2.136.105,443,2606:f240:f00:5a42:0:54dc:e94f:93fa,US,Frankfurt,隧道,189 ms,146 Mbps,18739 kB/s
193.122.55.123,443,2a0b:21c0:1007:cb:0:6046:b561:7882,DE,Frankfurt,隧道,91 ms,198 Mbps,25395 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,87 ms,45 Mbps,5832 kB/s
132.226.129.124,443,2a0b:21c0:1007:ca:0:c03d:6d5c:349b,DE,Frankfurt,隧道,97 ms,183 Mbps,23449 kB/s
152.67.129.209,443,98.98.166.178,AE,Frankfurt,隧道,97 ms,181 Mbps,23244 kB/s
143.47.177.144,443,2a0b:21c0:100a:1b1:0:efe2:6c61:f12c,DE,Frankfurt,隧道,90 ms,110 Mbps,14131 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,85 ms,253 Mbps,32460 kB/s
141.147.77.198,443,2a0b:21c0:1007:1cb:0:1b01:e734:d939,DE,Frankfurt,隧道,97 ms,186 Mbps,23859 kB/s
143.47.252.29,443,2a0b:21c0:100a:1b1:0:1027:7cd3:7d4c,DE,Frankfurt,隧道,175 ms,135 Mbps,17305 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,221 ms,72 Mbps,9331 kB/s
132.226.202.201,443,2a0b:21c0:1007:1ca:0:3547:b104:2f10,DE,Frankfurt,隧道,91 ms,188 Mbps,24166 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,184 ms,33 Mbps,4267 kB/s
150.230.22.244,443,2a0b:21c0:1007:1ca:0:28b7:d283:f8a1,DE,Frankfurt,隧道,94 ms,156 Mbps,20070 kB/s
47.57.13.107,443,8.212.23.141,HK,Hong Kong,隧道,313 ms,12 Mbps,1576 kB/s
47.57.245.232,443,47.88.7.145,US,San Jose,隧道,206 ms,2 Mbps,336 kB/s
152.67.129.33,443,2606:f240:f00:eaf1:0:c939:d656:be43,US,Frankfurt,隧道,249 ms,111 Mbps,14233 kB/s
132.226.213.244,443,2606:f240:f00:6acf:0:e0f2:a74f:dcb2,US,Frankfurt,隧道,97 ms,195 Mbps,24985 kB/s
8.218.87.104,443,8.218.87.104,HK,Hong Kong,中转,207 ms,29 Mbps,3749 kB/s
132.145.236.35,443,2606:f240:f00:5a42:0:fa9b:405c:fd3b,US,Frankfurt,隧道,101 ms,211 Mbps,27033 kB/s
141.148.226.166,443,2606:f240:f00:2be4:0:7a45:d33a:7caf,US,Frankfurt,隧道,90 ms,213 Mbps,27340 kB/s
131.186.26.238,443,2602:ffe4:407:21d9:0:ddcd:bfd9:bfab,SG,Singapore,隧道,234 ms,53 Mbps,6892 kB/s
138.2.7.151,443,2602:ffe4:407:20da:0:c705:68b5:c86f,SG,Singapore,隧道,232 ms,55 Mbps,7121 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,218 ms,60 Mbps,7797 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,226 ms,56 Mbps,7271 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,224 ms,59 Mbps,7641 kB/s
47.243.173.187,443,47.243.173.187,HK,Hong Kong,中转,261 ms,53 Mbps,6859 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,218 ms,53 Mbps,6827 kB/s
193.122.121.37,443,2602:ffe4:407:20d9:0:b58e:2832:ced0,SG,Singapore,隧道,248 ms,58 Mbps,7528 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,228 ms,67 Mbps,8650 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,229 ms,78 Mbps,9987 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,226 ms,68 Mbps,8805 kB/s
158.101.86.85,443,158.101.86.85,JP,Tokyo,中转,211 ms,72 Mbps,9254 kB/s
131.186.47.152,443,2602:ffe4:407:21d9:0:e477:a1d2:18bd,SG,Singapore,隧道,248 ms,69 Mbps,8879 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,222 ms,67 Mbps,8583 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,222 ms,66 Mbps,8573 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,225 ms,64 Mbps,8312 kB/s
129.151.221.152,443,129.151.221.152,SE,,中转,99 ms,204 Mbps,26214 kB/s
8.217.49.234,443,8.217.49.234,HK,,中转,205 ms,68 Mbps,8749 kB/s
132.145.82.137,443,132.145.82.137,KR,,中转,191 ms,9 Mbps,1253 kB/s
150.230.149.208,443,150.230.149.208,DE,,中转,91 ms,62 Mbps,8004 kB/s
158.180.231.216,443,2603:c027:1:5610:e035:d6ae:8635:ee8d,IT,,隧道,105 ms,36 Mbps,4710 kB/s
