中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
141.148.230.184,443,98.98.156.30,AE,Frankfurt,隧道,92 ms,86 Mbps,11059 kB/s
143.47.178.98,443,2a0b:21c0:100a:1f9:0:efa9:1158:48ac,DE,Frankfurt,隧道,93 ms,123 Mbps,15769 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,223 ms,59 Mbps,7588 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,225 ms,58 Mbps,7514 kB/s
144.21.39.115,443,2a0b:21c0:1007:1c8:0:b760:314b:913d,DE,Frankfurt,隧道,90 ms,156 Mbps,19968 kB/s
143.47.252.113,443,2a0b:21c0:1007:1ca:0:479e:c40e:c456,DE,Frankfurt,隧道,158 ms,164 Mbps,20992 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,227 ms,79 Mbps,10137 kB/s
130.162.222.248,443,2606:f240:f00:eaf1:0:7e1a:4f84:820f,US,Frankfurt,隧道,160 ms,133 Mbps,17100 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,69 ms,7 Mbps,969 kB/s
152.70.55.147,443,2606:f240:f00:a683:0:2772:a886:d569,US,Frankfurt,隧道,90 ms,240 Mbps,30822 kB/s
144.21.58.1,443,2a0b:21c0:100a:1fa:0:6008:9eaa:8e96,DE,Frankfurt,隧道,119 ms,140 Mbps,18022 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,224 ms,64 Mbps,8220 kB/s
8.219.164.237,443,8.219.164.237,SG,Singapore,中转,350 ms,67 Mbps,8577 kB/s
146.56.46.84,443,146.56.46.84,KR,Tokyo,中转,187 ms,41 Mbps,5278 kB/s
143.47.178.204,443,2a0b:21c0:100a:1fa:0:833:ea0b:e500,DE,Frankfurt,隧道,98 ms,129 Mbps,16588 kB/s
144.24.76.124,443,128.14.104.155,US,Singapore,隧道,242 ms,55 Mbps,7053 kB/s
129.146.254.39,443,2603:c020:9:e483:690:2c88:ed7a:3091,US,Los Angeles,隧道,85 ms,48 Mbps,6230 kB/s
141.148.225.142,443,141.148.225.142,NL,Amsterdam,中转,84 ms,133 Mbps,17100 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,224 ms,64 Mbps,8259 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,87 ms,137 Mbps,17612 kB/s
141.147.51.21,443,141.147.51.21,DE,,中转,87 ms,215 Mbps,27545 kB/s
152.70.86.93,443,152.70.86.93,JP,Hong Kong,中转,214 ms,63 Mbps,8161 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,296 ms,60 Mbps,7700 kB/s
140.238.37.208,443,2603:c021:8014:2f20:8113:6e70:2fc2:cf3c,JP,Tokyo,隧道,299 ms,33 Mbps,4343 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,182 ms,3 Mbps,429 kB/s
130.162.235.27,443,2a0b:21c0:1007:ca:0:fea8:cb8c:971f,DE,Frankfurt,隧道,151 ms,169 Mbps,21708 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,293 ms,55 Mbps,7059 kB/s
129.154.50.159,443,129.154.50.159,KR,Seoul,中转,185 ms,77 Mbps,9965 kB/s
144.21.55.123,443,2a0b:21c0:1007:ca:0:7b48:5a19:a274,DE,Frankfurt,隧道,98 ms,197 Mbps,25292 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,229 ms,61 Mbps,7905 kB/s
141.148.228.13,443,2606:f240:f00:6acf:0:4a4f:6058:2b2f,US,Frankfurt,隧道,90 ms,198 Mbps,25395 kB/s
47.90.141.204,443,91.149.239.234,US,Los Angeles,隧道,16 ms,40 Mbps,5234 kB/s
143.47.248.199,443,2606:f240:f00:eaf1:0:8ed5:f088:452a,US,Frankfurt,隧道,167 ms,122 Mbps,15667 kB/s
158.180.68.56,443,158.180.68.56,KR,Seoul,中转,261 ms,88 Mbps,11366 kB/s
130.162.182.76,443,130.162.182.76,GB,London,中转,80 ms,288 Mbps,36864 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,309 ms,80 Mbps,10240 kB/s
144.24.176.6,443,2a0b:21c0:1007:c7:0:747b:a650:5f53,DE,Frankfurt,隧道,87 ms,193 Mbps,24780 kB/s
150.230.118.150,443,2a0b:21c0:100a:1b6:0:91e:de5d:f674,DE,Frankfurt,隧道,93 ms,125 Mbps,16076 kB/s
141.147.86.199,443,2a0b:21c0:100a:1b5:0:a29e:79f2:664e,DE,Frankfurt,隧道,89 ms,137 Mbps,17612 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,226 ms,62 Mbps,7984 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,301 ms,67 Mbps,8629 kB/s
141.147.178.154,443,141.147.178.154,JP,Tokyo,中转,373 ms,36 Mbps,4659 kB/s
193.123.81.105,443,193.123.81.105,AE,Paris,中转,309 ms,44 Mbps,5710 kB/s
144.21.63.236,443,2606:f240:f00:b2ed:0:2ad7:f9b9:e54,US,Frankfurt,隧道,94 ms,179 Mbps,22937 kB/s
129.146.46.164,443,129.146.46.164,US,Los Angeles,中转,185 ms,301 Mbps,38604 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,71 ms,279 Mbps,35737 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,292 ms,56 Mbps,7282 kB/s
141.148.241.161,443,2a0b:21c0:100a:1b6:0:64d7:eb41:1d1b,DE,Frankfurt,隧道,103 ms,105 Mbps,13516 kB/s
152.67.133.217,443,2a0b:21c0:1007:c9:0:af92:a908:142f,DE,Frankfurt,隧道,93 ms,196 Mbps,25190 kB/s
143.47.229.122,443,2a0b:21c0:100a:1f9:0:cd8c:bca1:50cb,DE,Frankfurt,隧道,90 ms,115 Mbps,14745 kB/s
144.21.37.243,443,2606:f240:f00:2be4:0:fd3a:32c8:a360,US,Frankfurt,隧道,93 ms,208 Mbps,26624 kB/s
140.238.123.11,443,2a0b:21c0:100a:1b6:0:2cb3:7b3e:5892,DE,Frankfurt,隧道,95 ms,132 Mbps,16896 kB/s
141.147.97.175,443,2a0b:21c0:1007:c7:0:53af:d44c:bc76,DE,Frankfurt,隧道,93 ms,213 Mbps,27340 kB/s
141.147.83.196,443,2a0b:21c0:1007:c7:0:40f7:a635:2c26,DE,Frankfurt,隧道,140 ms,216 Mbps,27648 kB/s
129.151.205.193,443,129.151.205.193,SE,Stockholm,中转,95 ms,235 Mbps,30105 kB/s
129.146.2.27,443,129.146.2.27,US,Los Angeles,中转,71 ms,128 Mbps,16384 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,216 ms,33 Mbps,4251 kB/s
132.226.135.139,443,2a0b:21c0:100a:1b1:0:6576:d9d4:1fe7,DE,Frankfurt,隧道,140 ms,105 Mbps,13516 kB/s
130.162.52.37,443,2606:f240:f00:83a7:0:ccff:11cc:a321,US,Frankfurt,隧道,105 ms,242 Mbps,31027 kB/s
132.226.204.154,443,2a0b:21c0:100a:1b5:0:3561:9c56:459a,DE,Frankfurt,隧道,96 ms,138 Mbps,17715 kB/s
150.230.63.93,443,150.230.63.93,JP,Osaka,中转,216 ms,36 Mbps,4699 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,212 ms,69 Mbps,8839 kB/s
150.230.196.248,443,150.230.196.248,JP,Tokyo,中转,217 ms,32 Mbps,4124 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,224 ms,62 Mbps,8010 kB/s
168.138.40.89,443,168.138.40.89,JP,Osaka,中转,206 ms,73 Mbps,9388 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,188 ms,55 Mbps,7120 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,220 ms,65 Mbps,8359 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,223 ms,75 Mbps,9623 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,222 ms,63 Mbps,8099 kB/s
8.219.70.151,443,8.219.70.151,SG,Singapore,中转,300 ms,62 Mbps,8006 kB/s
138.2.16.14,443,2602:ffe4:407:20da:0:4602:6583:1ef,SG,Singapore,隧道,239 ms,58 Mbps,7443 kB/s
47.241.209.61,443,8.222.175.6,SG,,隧道,373 ms,1 Mbps,229 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,226 ms,33 Mbps,4309 kB/s
