中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
132.145.134.230,443,132.145.134.230,US,,中转,34 ms,72 Mbps,9223 kB/s
132.145.12.173,443,2a0b:21c0:100a:1b6:0:23e8:45cd:7c5c,DE,Frankfurt,隧道,112 ms,106 Mbps,13619 kB/s
144.21.50.89,443,2a0b:21c0:100a:1f9:0:d294:7f4f:778d,DE,Frankfurt,隧道,108 ms,112 Mbps,14438 kB/s
47.242.202.230,443,47.242.202.230,HK,Hong Kong,中转,194 ms,0 Mbps,83 kB/s
141.147.74.20,443,141.147.74.20,GB,London,中转,95 ms,233 Mbps,29900 kB/s
141.147.10.246,443,2606:f240:f00:a683:0:a1c7:af9a:e00e,US,Frankfurt,隧道,110 ms,112 Mbps,14438 kB/s
140.238.15.251,443,2603:c022:8002:6966::10,KR,Seoul,隧道,166 ms,31 Mbps,4035 kB/s
144.21.56.95,443,2606:f240:f00:eaf1:0:f48a:1228:18f3,US,Frankfurt,隧道,105 ms,104 Mbps,13414 kB/s
64.110.88.46,443,64.110.88.46,KR,Seoul,中转,323 ms,92 Mbps,11878 kB/s
158.101.220.222,443,2a0b:21c0:1007:ca:0:4799:fde2:5195,DE,Frankfurt,隧道,106 ms,180 Mbps,23040 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,212 ms,70 Mbps,9009 kB/s
141.148.236.9,443,2606:f240:f00:eaf1:0:ad28:1370:980d,US,Frankfurt,隧道,177 ms,96 Mbps,12288 kB/s
141.147.94.126,443,98.98.166.58,AE,Frankfurt,隧道,290 ms,150 Mbps,19251 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,214 ms,77 Mbps,9931 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,208 ms,0 Mbps,28 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,208 ms,66 Mbps,8517 kB/s
132.226.7.217,443,132.226.7.217,JP,Tokyo,中转,203 ms,33 Mbps,4319 kB/s
47.57.13.107,443,8.212.11.54,HK,Hong Kong,隧道,263 ms,10 Mbps,1284 kB/s
144.24.83.117,443,144.24.83.117,KR,Seoul,中转,230 ms,38 Mbps,4951 kB/s
47.57.245.232,443,47.88.1.44,US,San Jose,隧道,197 ms,1 Mbps,199 kB/s
8.219.109.183,443,8.219.109.183,SG,Singapore,中转,211 ms,61 Mbps,7870 kB/s
8.219.144.168,443,8.219.144.168,SG,Singapore,中转,212 ms,60 Mbps,7804 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,354 ms,77 Mbps,9859 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,255 ms,73 Mbps,9415 kB/s
168.138.212.87,443,168.138.212.87,JP,Tokyo,中转,293 ms,77 Mbps,9932 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,210 ms,74 Mbps,9535 kB/s
150.230.149.208,443,150.230.149.208,DE,,中转,106 ms,57 Mbps,7313 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,223 ms,55 Mbps,7096 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,49 ms,9 Mbps,1265 kB/s
8.217.64.144,443,8.217.64.144,HK,Hong Kong,中转,190 ms,70 Mbps,8970 kB/s
146.56.132.247,443,146.56.132.247,KR,Tokyo,中转,169 ms,36 Mbps,4626 kB/s
