中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
140.238.13.96,443,140.238.13.96,KR,Seoul,中转,175 ms,84 Mbps,10752 kB/s
141.144.253.109,443,141.144.253.109,DE,Frankfurt,中转,224 ms,40 Mbps,5245 kB/s
193.123.235.59,443,193.123.235.59,KR,Tokyo,中转,178 ms,80 Mbps,10342 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,360 ms,86 Mbps,11059 kB/s
158.101.209.204,443,2a0b:21c0:1007:c9:0:fda4:e59:de29,DE,Frankfurt,隧道,196 ms,203 Mbps,26009 kB/s
141.147.6.9,443,2a0b:21c0:100a:1f9:0:a8d9:e162:238d,DE,Frankfurt,隧道,106 ms,117 Mbps,15052 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,210 ms,64 Mbps,8217 kB/s
143.47.179.182,443,2a0b:21c0:1007:1c7:0:19be:2abc:1001,DE,Frankfurt,隧道,211 ms,157 Mbps,20172 kB/s
152.67.214.173,443,2602:ffe4:407:20da:0:264a:9412:17c6,SG,Singapore,隧道,236 ms,62 Mbps,8063 kB/s
138.3.243.29,443,23.236.112.222,AE,Frankfurt,隧道,118 ms,112 Mbps,14336 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,213 ms,66 Mbps,8559 kB/s
47.242.202.230,443,47.242.202.230,HK,Hong Kong,中转,191 ms,68 Mbps,8829 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,114 ms,54 Mbps,6982 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,208 ms,63 Mbps,8122 kB/s
131.186.33.175,443,131.186.33.175,JP,Tokyo,中转,203 ms,71 Mbps,9145 kB/s
138.2.109.58,443,138.2.109.58,SG,Singapore,中转,285 ms,46 Mbps,5902 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,109 ms,168 Mbps,21504 kB/s
158.180.231.216,443,2603:c027:1:5610:e035:d6ae:8635:ee8d,IT,,隧道,120 ms,39 Mbps,5024 kB/s
141.148.224.129,443,23.236.112.222,AE,Frankfurt,隧道,105 ms,109 Mbps,14028 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,21 ms,404 Mbps,51712 kB/s
150.230.126.94,443,2a0b:21c0:1007:ca:0:796b:89b:adaa,DE,Frankfurt,隧道,107 ms,152 Mbps,19558 kB/s
138.2.19.10,443,2602:ffe4:407:21d9:0:5f4d:46e:581c,SG,Singapore,隧道,309 ms,58 Mbps,7458 kB/s
130.162.214.245,443,2a0b:21c0:100a:1b4:0:b68:3154:e804,DE,Frankfurt,隧道,178 ms,100 Mbps,12800 kB/s
168.138.71.220,443,168.138.71.220,CA,Toronto,中转,51 ms,55 Mbps,7049 kB/s
141.147.114.158,443,2a0b:21c0:100a:1b4:0:4d56:5d90:79b1,DE,Frankfurt,隧道,107 ms,100 Mbps,12800 kB/s
129.146.248.140,443,129.146.248.140,US,Los Angeles,中转,54 ms,166 Mbps,21299 kB/s
144.24.175.220,443,2a0b:21c0:100a:1b2:0:20c3:4c7f:a12f,DE,Frankfurt,隧道,107 ms,119 Mbps,15257 kB/s
150.230.122.235,443,2a0b:21c0:100a:1b1:0:2e7:3bd7:31d7,DE,Frankfurt,隧道,107 ms,116 Mbps,14848 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,308 ms,66 Mbps,8503 kB/s
193.123.81.105,443,193.123.81.105,AE,Paris,中转,217 ms,41 Mbps,5293 kB/s
132.226.133.28,443,2a0b:21c0:1007:1c7:0:3425:3e:8884,DE,Frankfurt,隧道,156 ms,196 Mbps,25190 kB/s
152.70.60.191,443,2a0b:21c0:100a:1b5:0:346c:195e:7d7b,DE,Frankfurt,隧道,182 ms,115 Mbps,14745 kB/s
144.21.53.111,443,2a0b:21c0:1007:c8:0:d2a3:dee:ad63,DE,Frankfurt,隧道,283 ms,151 Mbps,19353 kB/s
150.230.146.85,443,2a0b:21c0:1007:c9:0:3b18:a082:ecdb,DE,Frankfurt,隧道,106 ms,187 Mbps,23961 kB/s
144.21.41.226,443,2a0b:21c0:100a:1f9:0:b05f:4197:6e6,DE,Frankfurt,隧道,106 ms,108 Mbps,13926 kB/s
8.219.164.237,443,8.219.164.237,SG,Singapore,中转,290 ms,72 Mbps,9282 kB/s
144.24.74.51,443,144.24.74.51,KR,Seoul,中转,174 ms,88 Mbps,11264 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,217 ms,64 Mbps,8275 kB/s
158.101.80.178,443,2602:ffe4:407:20d9:0:9e19:87b2:e18,SG,Singapore,隧道,226 ms,60 Mbps,7756 kB/s
150.230.122.185,443,209.177.81.218,US,Frankfurt,隧道,108 ms,114 Mbps,14643 kB/s
130.162.177.48,443,2606:f240:f00:2be4:0:aca9:b686:7a61,US,Frankfurt,隧道,112 ms,207 Mbps,26521 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,174 ms,37 Mbps,4843 kB/s
158.180.68.56,443,158.180.68.56,KR,Seoul,中转,179 ms,95 Mbps,12185 kB/s
144.24.83.117,443,144.24.83.117,KR,Seoul,中转,173 ms,58 Mbps,7546 kB/s
141.147.186.227,443,141.147.186.227,JP,Tokyo,中转,205 ms,68 Mbps,8766 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,299 ms,16 Mbps,2150 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,210 ms,67 Mbps,8621 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,211 ms,62 Mbps,7944 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,320 ms,24 Mbps,3082 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,212 ms,63 Mbps,8074 kB/s
8.219.54.203,443,8.219.54.203,SG,Singapore,中转,213 ms,71 Mbps,9090 kB/s
158.180.83.116,443,2602:ffe4:407:20d9:0:314d:222f:6b6a,SG,Singapore,隧道,242 ms,66 Mbps,8455 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,209 ms,74 Mbps,9569 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,290 ms,69 Mbps,8948 kB/s
