中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
140.238.88.47,443,140.238.88.47,GB,London,中转,142 ms,111 Mbps,14233 kB/s
140.83.61.244,443,140.83.61.244,JP,Osaka,中转,151 ms,34 Mbps,4394 kB/s
149.129.8.215,443,47.254.26.25,US,San Jose,隧道,163 ms,3 Mbps,446 kB/s
141.147.178.154,443,141.147.178.154,JP,Tokyo,中转,160 ms,38 Mbps,4934 kB/s
140.238.33.161,443,2603:c021:8002:900:4858:eede:fd8a:dd52,JP,Tokyo,隧道,205 ms,90 Mbps,11571 kB/s
143.47.186.88,443,2a0b:21c0:100a:1b4:0:a318:1037:1463,DE,Frankfurt,隧道,153 ms,91 Mbps,11673 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,130 ms,128 Mbps,16486 kB/s
8.217.121.210,443,8.217.121.210,HK,Hong Kong,中转,210 ms,100 Mbps,12902 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,171 ms,77 Mbps,9947 kB/s
141.148.232.47,443,2606:f240:f00:5a42:0:7d54:df9e:3eb5,US,Frankfurt,隧道,212 ms,104 Mbps,13414 kB/s
193.123.235.59,443,193.123.235.59,KR,Hong Kong,中转,130 ms,146 Mbps,18739 kB/s
132.145.82.137,443,132.145.82.137,KR,,中转,144 ms,14 Mbps,1906 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,154 ms,49 Mbps,6371 kB/s
132.145.134.230,443,132.145.134.230,US,,中转,111 ms,92 Mbps,11776 kB/s
193.122.61.167,443,193.122.61.167,DE,,中转,154 ms,38 Mbps,4924 kB/s
141.147.51.21,443,141.147.51.21,DE,,中转,153 ms,113 Mbps,14540 kB/s
139.185.34.131,443,139.185.34.131,AE,,中转,261 ms,25 Mbps,3207 kB/s
