中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
47.241.209.61,443,8.222.175.6,SG,,隧道,220 ms,2 Mbps,263 kB/s
8.222.175.6,443,8.222.175.6,SG,,中转,222 ms,1 Mbps,140 kB/s
144.24.83.117,443,144.24.83.117,KR,Seoul,中转,189 ms,44 Mbps,5633 kB/s
192.9.250.241,443,192.9.250.241,US,,中转,73 ms,74 Mbps,9487 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,223 ms,72 Mbps,9253 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,222 ms,62 Mbps,7965 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,210 ms,35 Mbps,4507 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,221 ms,66 Mbps,8510 kB/s
193.123.81.105,443,193.123.81.105,AE,Dubai,中转,200 ms,40 Mbps,5231 kB/s
141.147.51.21,443,141.147.51.21,DE,,中转,91 ms,222 Mbps,28467 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,320 ms,65 Mbps,8384 kB/s
132.145.134.230,443,132.145.134.230,US,,中转,10 ms,570 Mbps,73011 kB/s
47.57.14.118,443,47.88.1.156,US,San Jose,隧道,207 ms,1 Mbps,219 kB/s
130.61.87.219,443,130.61.87.219,DE,,中转,90 ms,0 Mbps,66 kB/s
158.180.231.216,443,2603:c027:1:5610:e035:d6ae:8635:ee8d,IT,,隧道,98 ms,39 Mbps,5071 kB/s
