中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
47.57.245.232,443,47.254.73.153,US,San Jose,隧道,207 ms,2 Mbps,335 kB/s
138.3.255.95,443,2a0b:21c0:1007:cb:0:10c2:db37:4a4c,DE,Frankfurt,隧道,95 ms,160 Mbps,20480 kB/s
146.56.161.229,443,146.56.161.229,KR,Tokyo,中转,185 ms,74 Mbps,9511 kB/s
141.148.242.210,443,2606:f240:f00:6acf:0:be1a:45d2:427e,US,Frankfurt,隧道,92 ms,190 Mbps,24371 kB/s
144.21.39.57,443,2a0b:21c0:100a:1b0:0:3399:d7c4:5ce1,DE,Frankfurt,隧道,270 ms,120 Mbps,15462 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,224 ms,68 Mbps,8711 kB/s
130.162.162.134,443,2a0b:21c0:1007:c9:0:b150:202a:1ab5,DE,Frankfurt,隧道,93 ms,232 Mbps,29696 kB/s
193.123.69.77,443,193.123.69.77,AE,,中转,193 ms,40 Mbps,5157 kB/s
129.159.253.18,443,2606:f240:f00:46c4:0:7c18:6917:af87,US,Frankfurt,隧道,86 ms,130 Mbps,16691 kB/s
129.154.195.18,443,128.14.110.206,US,Singapore,隧道,230 ms,63 Mbps,8114 kB/s
141.147.97.175,443,2606:f240:f00:2be4:0:e2d6:cfb1:2636,US,Frankfurt,隧道,93 ms,220 Mbps,28262 kB/s
130.162.53.92,443,2a0b:21c0:100a:1b1:0:b17c:b33f:935f,DE,Frankfurt,隧道,86 ms,141 Mbps,18124 kB/s
8.218.63.172,443,8.218.63.172,HK,Hong Kong,中转,210 ms,6 Mbps,781 kB/s
132.226.213.165,443,2a0b:21c0:100a:1b3:0:7d7d:3f41:d204,DE,Frankfurt,隧道,97 ms,125 Mbps,16076 kB/s
129.159.206.46,443,2a0b:21c0:100a:1b2:0:9093:572a:1a7d,DE,Frankfurt,隧道,90 ms,136 Mbps,17510 kB/s
141.144.202.160,443,163.123.193.10,DE,Frankfurt,隧道,89 ms,217 Mbps,27852 kB/s
141.147.72.207,443,2606:f240:f00:5a42:0:9bb0:6311:80e2,US,Frankfurt,隧道,88 ms,190 Mbps,24371 kB/s
132.226.211.240,443,2606:f240:f00:eaf1:0:ae9e:8de5:8a35,US,Frankfurt,隧道,92 ms,120 Mbps,15360 kB/s
130.162.188.53,443,2a0b:21c0:100a:1b1:0:752:bd01:6b31,DE,Frankfurt,隧道,93 ms,119 Mbps,15257 kB/s
152.67.135.114,443,2a0b:21c0:100a:1b3:0:5456:2097:9f81,DE,Frankfurt,隧道,89 ms,126 Mbps,16179 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,224 ms,61 Mbps,7828 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,116 ms,74 Mbps,9495 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,221 ms,74 Mbps,9521 kB/s
132.226.130.115,443,2a0b:21c0:100a:1b1:0:9760:3375:e860,DE,Frankfurt,隧道,93 ms,116 Mbps,14950 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,73 ms,78 Mbps,10035 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,317 ms,66 Mbps,8449 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,218 ms,50 Mbps,6456 kB/s
141.147.91.245,443,2a0b:21c0:100a:1b4:0:ff52:959c:2f3e,DE,Frankfurt,隧道,93 ms,124 Mbps,15872 kB/s
138.2.171.95,443,2a0b:21c0:100a:1b2:0:ba23:2a7a:6e4b,DE,Frankfurt,隧道,87 ms,131 Mbps,16793 kB/s
152.67.150.253,443,2a0b:21c0:1007:c8:0:a9a4:9290:4246,DE,Frankfurt,隧道,93 ms,209 Mbps,26828 kB/s
192.9.132.79,443,104.28.233.73,US,San Jose,隧道,120 ms,228 Mbps,29184 kB/s
158.101.211.213,443,2a0b:21c0:100a:1b1:0:3056:2c33:ea05,DE,Frankfurt,隧道,101 ms,128 Mbps,16486 kB/s
8.219.70.151,443,8.219.70.151,SG,Singapore,中转,219 ms,62 Mbps,7938 kB/s
150.230.125.54,443,2a0b:21c0:1007:1c7:0:5a7f:4d60:f579,DE,Frankfurt,隧道,94 ms,157 Mbps,20172 kB/s
138.2.132.11,443,2a0b:21c0:100a:1b7:0:136c:d2b7:ac10,DE,Frankfurt,隧道,86 ms,124 Mbps,15872 kB/s
138.2.156.152,443,2606:f240:f00:a683:0:223:e8d7:2084,US,Frankfurt,隧道,87 ms,216 Mbps,27750 kB/s
141.147.102.61,443,2a0b:21c0:1007:c9:0:40af:1ebf:92d5,DE,Frankfurt,隧道,94 ms,140 Mbps,17920 kB/s
141.147.73.39,443,2606:f240:f00:eaf1:0:1c1f:72a:ede1,US,Frankfurt,隧道,93 ms,108 Mbps,13926 kB/s
152.67.143.27,443,98.98.166.190,AE,Frankfurt,隧道,88 ms,145 Mbps,18636 kB/s
141.148.228.44,443,2a0b:21c0:100a:1b5:0:a70b:d285:c2,DE,Frankfurt,隧道,92 ms,128 Mbps,16384 kB/s
138.2.142.35,443,2a0b:21c0:100a:1b4:0:b019:e5d6:e21e,DE,Frankfurt,隧道,100 ms,118 Mbps,15155 kB/s
152.70.235.207,443,152.70.235.207,KR,Tokyo,中转,180 ms,35 Mbps,4516 kB/s
141.148.230.149,443,2a0b:21c0:1007:cb:0:273a:972:454c,DE,Frankfurt,隧道,92 ms,161 Mbps,20684 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,86 ms,116 Mbps,14950 kB/s
152.67.44.30,443,152.67.44.30,BR,Rio de Janeiro,中转,113 ms,42 Mbps,5402 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,223 ms,58 Mbps,7528 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,224 ms,70 Mbps,8984 kB/s
132.145.13.191,443,2606:f240:f00:eaf1:0:ba66:46e7:f75e,US,Frankfurt,隧道,93 ms,127 Mbps,16281 kB/s
144.24.80.56,443,2603:c024:8:5677:6f45:947f:3e3a:1eb8,KR,Seoul,隧道,186 ms,85 Mbps,10956 kB/s
131.186.33.175,443,131.186.33.175,JP,Tokyo,中转,236 ms,62 Mbps,7988 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,281 ms,71 Mbps,9090 kB/s
152.69.228.220,443,2602:ffe4:407:20d9:0:6311:503c:9d61,SG,Singapore,隧道,238 ms,60 Mbps,7745 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,293 ms,65 Mbps,8357 kB/s
64.110.85.85,443,2602:ffe4:407:20d9:0:af84:b60d:8fa2,SG,Singapore,隧道,238 ms,59 Mbps,7674 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,221 ms,71 Mbps,9144 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,184 ms,52 Mbps,6747 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,224 ms,66 Mbps,8536 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,218 ms,63 Mbps,8127 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,218 ms,69 Mbps,8845 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,276 ms,36 Mbps,4714 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,223 ms,62 Mbps,8012 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,224 ms,69 Mbps,8849 kB/s
8.219.144.168,443,8.219.144.168,SG,Singapore,中转,219 ms,64 Mbps,8264 kB/s
8.219.109.183,443,8.219.109.183,SG,Singapore,中转,377 ms,62 Mbps,7938 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,218 ms,61 Mbps,7872 kB/s
152.70.244.221,443,2602:ffe4:407:21d9:0:7105:acd8:39a,SG,Singapore,隧道,237 ms,53 Mbps,6845 kB/s
168.138.185.234,443,168.138.185.234,SG,Singapore,中转,294 ms,51 Mbps,6552 kB/s
132.145.134.230,443,132.145.134.230,US,,中转,35 ms,1248 Mbps,159744 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,112 ms,77 Mbps,9948 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,201 ms,62 Mbps,8051 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,182 ms,30 Mbps,3890 kB/s
149.129.8.215,443,47.88.8.186,US,San Jose,隧道,219 ms,1 Mbps,157 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,88 ms,68 Mbps,8758 kB/s
8.218.148.106,443,8.218.148.106,HK,,中转,209 ms,0 Mbps,2 kB/s
