中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
152.70.50.135,443,2a0b:21c0:100a:1b4:0:3561:7652:64d8,DE,Frankfurt,隧道,94 ms,119 Mbps,15257 kB/s
144.24.189.21,443,144.24.189.21,DE,Frankfurt,中转,186 ms,39 Mbps,5010 kB/s
138.2.114.58,443,138.2.114.58,KR,Seoul,中转,181 ms,36 Mbps,4675 kB/s
141.147.102.61,443,2606:f240:f00:6acf:0:254c:e55c:ace1,US,Frankfurt,隧道,91 ms,199 Mbps,25497 kB/s
143.47.185.52,443,2a0b:21c0:100a:1b4:0:8571:516f:eaa,DE,Frankfurt,隧道,98 ms,112 Mbps,14438 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,220 ms,72 Mbps,9284 kB/s
152.67.132.51,443,98.98.156.6,AE,Frankfurt,隧道,100 ms,132 Mbps,16896 kB/s
130.162.178.121,443,2a0b:21c0:1007:1c8:0:5316:368c:5499,DE,Frankfurt,隧道,97 ms,218 Mbps,27955 kB/s
8.219.70.151,443,8.219.70.151,SG,Singapore,中转,219 ms,72 Mbps,9290 kB/s
8.217.64.144,443,8.217.64.144,HK,Hong Kong,中转,205 ms,64 Mbps,8245 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,219 ms,67 Mbps,8681 kB/s
158.101.180.243,443,2a0b:21c0:100a:1b7:0:431e:2322:41e6,DE,Frankfurt,隧道,91 ms,136 Mbps,17408 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,217 ms,70 Mbps,9076 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,214 ms,35 Mbps,4529 kB/s
8.210.92.27,443,8.210.92.27,HK,Hong Kong,中转,196 ms,0 Mbps,16 kB/s
130.162.60.1,443,2606:f240:f00:5a42:0:14b7:5a00:28c5,US,Frankfurt,隧道,93 ms,214 Mbps,27443 kB/s
158.180.91.250,443,2602:ffe4:407:21d9:0:2f35:8f61:172e,SG,Singapore,隧道,235 ms,58 Mbps,7425 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,217 ms,65 Mbps,8445 kB/s
47.57.14.118,443,198.11.178.111,US,San Jose,隧道,205 ms,0 Mbps,86 kB/s
150.230.20.168,443,2606:f240:f00:83a7:0:4025:8fde:29c6,US,Frankfurt,隧道,94 ms,211 Mbps,27033 kB/s
150.230.211.129,443,2602:ffe4:407:20d9:0:ab10:f569:ffd6,SG,Singapore,隧道,239 ms,55 Mbps,7065 kB/s
131.186.33.175,443,131.186.33.175,JP,Tokyo,中转,220 ms,54 Mbps,7017 kB/s
150.230.149.208,443,150.230.149.208,DE,,中转,91 ms,92 Mbps,11776 kB/s
152.70.55.77,443,2a0b:21c0:100a:1b4:0:cc08:cf72:4498,DE,Frankfurt,隧道,125 ms,118 Mbps,15155 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,257 ms,44 Mbps,5737 kB/s
130.61.70.224,443,2a0b:21c0:1007:cb:0:2ab9:8fde:df54,DE,Frankfurt,隧道,91 ms,150 Mbps,19251 kB/s
141.148.233.210,443,2a0b:21c0:1007:c9:0:3795:3cbf:672d,DE,Frankfurt,隧道,93 ms,192 Mbps,24576 kB/s
150.230.47.17,443,150.230.47.17,US,San Jose,中转,138 ms,275 Mbps,35225 kB/s
192.9.138.241,443,192.9.138.241,US,San Jose,中转,73 ms,286 Mbps,36659 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,218 ms,73 Mbps,9367 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,206 ms,39 Mbps,5080 kB/s
141.147.51.21,443,141.147.51.21,DE,,中转,90 ms,205 Mbps,26316 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,218 ms,73 Mbps,9347 kB/s
158.101.24.17,443,158.101.24.17,US,Los Angeles,中转,141 ms,51 Mbps,6548 kB/s
130.162.140.215,443,130.162.140.215,KR,Tokyo,中转,176 ms,41 Mbps,5308 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,63 ms,92 Mbps,11878 kB/s
138.3.223.10,443,2602:ffe4:407:20da:0:8c69:5d26:90cc,SG,Singapore,隧道,230 ms,64 Mbps,8258 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,91 ms,216 Mbps,27648 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,219 ms,68 Mbps,8729 kB/s
143.47.237.95,443,2a0b:21c0:100a:1b7:0:197c:d03c:9b3d,DE,Frankfurt,隧道,101 ms,117 Mbps,15052 kB/s
141.147.108.247,443,2a0b:21c0:1007:c9:0:af8c:df01:1730,DE,Frankfurt,隧道,97 ms,106 Mbps,13619 kB/s
130.162.187.163,443,98.98.166.194,AE,Frankfurt,隧道,97 ms,185 Mbps,23756 kB/s
47.74.4.97,443,47.74.4.97,JP,Tokyo,中转,164 ms,25 Mbps,3307 kB/s
193.123.39.251,443,2a0b:21c0:1007:c9:0:2430:9d27:8fb4,DE,Frankfurt,隧道,93 ms,160 Mbps,20582 kB/s
141.147.15.16,443,2606:f240:f00:eaf1:0:47e0:2ab0:5b2d,US,Frankfurt,隧道,91 ms,116 Mbps,14950 kB/s
158.101.188.249,443,2606:f240:f00:6acf:0:c6e9:fb7c:c3ae,US,Frankfurt,隧道,90 ms,220 Mbps,28160 kB/s
141.147.100.224,443,2a0b:21c0:1007:1c7:0:c591:3c6f:5039,DE,Frankfurt,隧道,97 ms,195 Mbps,24985 kB/s
152.70.50.110,443,2a0b:21c0:1007:c8:0:8b7c:4cc:9007,DE,Frankfurt,隧道,93 ms,195 Mbps,24985 kB/s
130.162.34.233,443,2606:f240:f00:b2ed:0:c0d9:267a:c10f,US,Frankfurt,隧道,236 ms,208 Mbps,26624 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,219 ms,49 Mbps,6309 kB/s
141.147.90.25,443,2606:f240:f00:2be4:0:1cc:c4cd:ebdb,US,Frankfurt,隧道,93 ms,202 Mbps,25907 kB/s
150.230.21.91,443,2a0b:21c0:1007:ca:0:15d3:1a4a:6e4e,DE,Frankfurt,隧道,178 ms,236 Mbps,30208 kB/s
152.70.60.191,443,2a0b:21c0:100a:1f9:0:f029:8276:a040,DE,Frankfurt,隧道,165 ms,100 Mbps,12800 kB/s
141.148.230.240,443,2a0b:21c0:1007:cb:0:46e8:5c0:7ea2,DE,Frankfurt,隧道,93 ms,178 Mbps,22835 kB/s
141.147.8.108,443,2a0b:21c0:1007:1c8:0:812a:8e5e:58af,DE,Frankfurt,隧道,91 ms,197 Mbps,25292 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,383 ms,67 Mbps,8598 kB/s
8.217.121.210,443,8.217.121.210,HK,Hong Kong,中转,202 ms,63 Mbps,8185 kB/s
129.154.50.220,443,129.154.50.220,KR,Seoul,中转,184 ms,84 Mbps,10752 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,180 ms,54 Mbps,6968 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,218 ms,66 Mbps,8506 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,218 ms,68 Mbps,8745 kB/s
152.70.110.81,443,128.14.104.155,US,Singapore,隧道,362 ms,55 Mbps,7106 kB/s
8.222.181.139,443,8.222.175.6,SG,,隧道,218 ms,56 Mbps,7295 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,209 ms,34 Mbps,4450 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,220 ms,60 Mbps,7751 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,217 ms,62 Mbps,7941 kB/s
168.138.212.87,443,168.138.212.87,JP,Tokyo,中转,215 ms,60 Mbps,7713 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,218 ms,70 Mbps,8965 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,219 ms,69 Mbps,8905 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,218 ms,79 Mbps,10137 kB/s
8.219.164.237,443,8.219.164.237,SG,Singapore,中转,218 ms,70 Mbps,8962 kB/s
158.180.67.37,443,2602:ffe4:407:20d9:0:d96f:7a88:d60b,SG,Singapore,隧道,243 ms,54 Mbps,6989 kB/s
138.2.7.95,443,2602:ffe4:407:20d9:0:6b97:1854:9ac5,SG,Singapore,隧道,290 ms,60 Mbps,7702 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,271 ms,65 Mbps,8354 kB/s
141.147.184.210,443,128.14.110.204,US,Singapore,隧道,235 ms,54 Mbps,6965 kB/s
193.123.81.105,443,193.123.81.105,AE,Amsterdam,中转,197 ms,44 Mbps,5677 kB/s
132.145.82.137,443,132.145.82.137,KR,,中转,182 ms,6 Mbps,884 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,224 ms,53 Mbps,6831 kB/s
8.222.175.6,443,8.222.175.6,SG,,中转,376 ms,40 Mbps,5195 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,220 ms,5 Mbps,656 kB/s
47.241.209.61,443,8.222.175.6,SG,,隧道,218 ms,1 Mbps,233 kB/s
47.57.245.232,443,47.88.7.145,US,San Jose,隧道,201 ms,2 Mbps,277 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,105 ms,127 Mbps,16281 kB/s
192.9.250.241,443,192.9.250.241,US,,中转,75 ms,66 Mbps,8539 kB/s
