中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
141.144.197.133,443,2606:f240:f00:46c4:0:ba77:ed1:4f9b,US,Frankfurt,隧道,106 ms,97 Mbps,12492 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,288 ms,69 Mbps,8923 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,209 ms,66 Mbps,8450 kB/s
3.1.243.149,443,2406:da18:179:e500:358c:4cdd:8b25:6ddd,SG,Singapore,隧道,209 ms,71 Mbps,9179 kB/s
138.2.117.37,443,2602:ffe4:407:21d9:0:3c4f:b37f:dc4c,SG,Singapore,隧道,233 ms,54 Mbps,6993 kB/s
131.186.33.175,443,131.186.33.175,JP,Tokyo,中转,198 ms,71 Mbps,9209 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,202 ms,32 Mbps,4190 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,206 ms,60 Mbps,7790 kB/s
150.230.7.216,443,150.230.7.216,JP,Osaka,中转,208 ms,34 Mbps,4478 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,208 ms,65 Mbps,8373 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,209 ms,69 Mbps,8947 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,207 ms,39 Mbps,5065 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,208 ms,69 Mbps,8915 kB/s
158.101.74.133,443,2602:ffe4:407:21d9:0:2e8b:51fb:9a3c,SG,Singapore,隧道,230 ms,71 Mbps,9168 kB/s
193.122.110.171,443,193.122.110.171,KR,Tokyo,中转,168 ms,39 Mbps,5118 kB/s
150.230.149.208,443,150.230.149.208,DE,,中转,108 ms,82 Mbps,10547 kB/s
8.217.49.234,443,8.217.49.234,HK,,中转,216 ms,70 Mbps,9008 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,106 ms,66 Mbps,8535 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,114 ms,92 Mbps,11878 kB/s
129.151.221.152,443,129.151.221.152,SE,,中转,112 ms,181 Mbps,23244 kB/s
47.57.14.118,443,47.254.16.242,US,San Jose,隧道,216 ms,1 Mbps,217 kB/s
