中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
152.67.44.30,443,152.67.44.30,BR,Rio de Janeiro,中转,116 ms,47 Mbps,6106 kB/s
8.217.49.234,443,8.217.49.234,HK,,中转,206 ms,74 Mbps,9571 kB/s
130.162.188.53,443,2a0b:21c0:100a:1b1:0:752:bd01:6b31,DE,Frankfurt,隧道,94 ms,128 Mbps,16486 kB/s
158.101.24.17,443,158.101.24.17,US,Los Angeles,中转,73 ms,50 Mbps,6525 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,218 ms,61 Mbps,7902 kB/s
47.242.60.161,443,47.242.60.161,HK,Hong Kong,中转,199 ms,73 Mbps,9458 kB/s
47.57.233.126,443,47.88.10.133,US,San Jose,隧道,204 ms,0 Mbps,38 kB/s
132.226.10.65,443,132.226.10.65,JP,Tokyo,中转,302 ms,32 Mbps,4209 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,225 ms,56 Mbps,7214 kB/s
143.47.182.128,443,2606:f240:f00:2be4:0:5caa:fd2f:f25b,US,Frankfurt,隧道,93 ms,168 Mbps,21606 kB/s
146.56.146.67,443,146.56.146.67,KR,Hong Kong,中转,248 ms,76 Mbps,9847 kB/s
47.57.245.232,443,47.88.7.145,US,San Jose,隧道,206 ms,2 Mbps,306 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,91 ms,70 Mbps,8999 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,220 ms,0 Mbps,34 kB/s
8.218.148.106,443,8.218.148.106,HK,,中转,195 ms,0 Mbps,1 kB/s
