中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
8.209.82.25,443,2a0b:21c0:100a:1b2:0:edec:aca2:4adc,DE,Frankfurt,隧道,156 ms,101 Mbps,13004 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,170 ms,88 Mbps,11366 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,248 ms,88 Mbps,11264 kB/s
130.162.182.95,443,2a0b:21c0:100a:1b5:0:5447:5add:33a5,DE,Frankfurt,隧道,155 ms,84 Mbps,10752 kB/s
130.162.191.244,443,2a0b:21c0:1007:1ca:0:8957:14af:73e3,DE,Frankfurt,隧道,159 ms,88 Mbps,11264 kB/s
141.147.178.154,443,141.147.178.154,JP,Tokyo,中转,150 ms,11 Mbps,1467 kB/s
144.21.52.56,443,2a0b:21c0:100a:1b3:0:8f59:ec9e:1cc1,DE,Frankfurt,隧道,155 ms,88 Mbps,11366 kB/s
132.145.12.173,443,98.98.156.26,AE,Frankfurt,隧道,154 ms,77 Mbps,9884 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,170 ms,72 Mbps,9261 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,149 ms,94 Mbps,12083 kB/s
193.123.235.59,443,193.123.235.59,KR,Hong Kong,中转,129 ms,62 Mbps,8016 kB/s
193.123.93.103,443,193.123.93.103,AE,Paris,中转,266 ms,4 Mbps,597 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,153 ms,31 Mbps,4077 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,171 ms,48 Mbps,6236 kB/s
8.222.175.6,443,8.222.175.6,SG,,中转,170 ms,71 Mbps,9108 kB/s
130.61.87.219,443,130.61.87.219,DE,,中转,153 ms,113 Mbps,14540 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,234 ms,41 Mbps,5317 kB/s
47.57.14.118,443,47.254.16.242,US,San Jose,隧道,157 ms,0 Mbps,65 kB/s
141.147.51.21,443,141.147.51.21,DE,,中转,153 ms,79 Mbps,10137 kB/s
47.57.245.232,443,47.89.249.212,US,San Jose,隧道,149 ms,0 Mbps,30 kB/s
