中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
130.162.226.200,443,2a0b:21c0:100a:1f9:0:9827:fea5:6169,DE,Frankfurt,隧道,1113 ms,136 Mbps,17510 kB/s
168.138.165.174,443,168.138.165.174,SG,Singapore,中转,219 ms,42 Mbps,5395 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,222 ms,1 Mbps,185 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,220 ms,57 Mbps,7319 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,320 ms,0 Mbps,53 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,407 ms,0 Mbps,13 kB/s
192.9.250.241,443,192.9.250.241,US,,中转,75 ms,266 Mbps,34099 kB/s
139.185.34.131,443,139.185.34.131,AE,,中转,242 ms,26 Mbps,3374 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,634 ms,0 Mbps,23 kB/s
35.183.163.195,443,35.182.213.54,CA,,隧道,25 ms,636 Mbps,81510 kB/s
158.180.231.216,443,2603:c027:1:5610:e035:d6ae:8635:ee8d,IT,,隧道,99 ms,45 Mbps,5801 kB/s
193.123.69.77,443,193.123.69.77,AE,,中转,197 ms,35 Mbps,4553 kB/s
8.213.137.24,443,8.213.137.24,SG,,中转,186 ms,86 Mbps,11059 kB/s
47.57.245.232,443,47.88.1.44,US,San Jose,隧道,202 ms,2 Mbps,319 kB/s
150.230.34.116,443,104.28.201.73,US,San Jose,隧道,70 ms,305 Mbps,39116 kB/s
47.57.233.126,443,47.89.252.205,US,San Jose,隧道,202 ms,0 Mbps,46 kB/s
