中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,268 ms,65 Mbps,8412 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,180 ms,74 Mbps,9538 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,279 ms,66 Mbps,8516 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,224 ms,70 Mbps,9086 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,326 ms,67 Mbps,8628 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,222 ms,67 Mbps,8612 kB/s
129.150.50.63,443,129.150.50.63,SG,Singapore,中转,227 ms,76 Mbps,9802 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,212 ms,36 Mbps,4665 kB/s
146.56.44.85,443,146.56.44.85,KR,Tokyo,中转,185 ms,31 Mbps,3998 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,105 ms,76 Mbps,9814 kB/s
167.71.198.82,443,167.71.198.82,SG,Singapore,中转,221 ms,60 Mbps,7698 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,223 ms,61 Mbps,7900 kB/s
47.57.14.118,443,47.88.1.156,US,San Jose,隧道,207 ms,1 Mbps,253 kB/s
139.185.34.131,443,139.185.34.131,AE,,中转,199 ms,26 Mbps,3405 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,1247 ms,1 Mbps,224 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,206 ms,55 Mbps,7135 kB/s
132.145.134.230,443,132.145.134.230,US,,中转,6 ms,595 Mbps,76185 kB/s
158.180.231.216,443,2603:c027:1:5610:e035:d6ae:8635:ee8d,IT,,隧道,103 ms,43 Mbps,5561 kB/s
