中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
130.162.236.6,443,2a0b:21c0:100a:1b7:0:b476:dff2:d101,DE,Frankfurt,隧道,155 ms,103 Mbps,13209 kB/s
158.101.188.1,443,2a0b:21c0:1007:c9:0:e0fe:1e05:757e,DE,Frankfurt,隧道,153 ms,119 Mbps,15257 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,175 ms,64 Mbps,8289 kB/s
140.238.121.187,443,2a0b:21c0:100a:1b2:0:553a:1adf:6da9,DE,Frankfurt,隧道,220 ms,112 Mbps,14336 kB/s
143.47.225.5,443,2606:f240:f00:46c4:0:fe40:9e13:aa48,US,Frankfurt,隧道,152 ms,80 Mbps,10240 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,264 ms,78 Mbps,9984 kB/s
141.148.240.6,443,2a0b:21c0:1007:1cb:0:5686:6605:5048,DE,Frankfurt,隧道,152 ms,115 Mbps,14745 kB/s
141.147.51.21,443,141.147.51.21,DE,,中转,153 ms,72 Mbps,9303 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,157 ms,100 Mbps,12902 kB/s
150.230.113.113,443,2a0b:21c0:100a:1fa:0:50d6:ae83:47f,DE,Frankfurt,隧道,160 ms,108 Mbps,13824 kB/s
193.123.61.70,443,2a0b:21c0:1007:c9:0:5223:7fc1:b479,DE,Frankfurt,隧道,153 ms,104 Mbps,13312 kB/s
129.151.205.193,443,129.151.205.193,SE,Stockholm,中转,161 ms,99 Mbps,12697 kB/s
144.24.85.189,443,2602:ffe4:407:20da:0:cfc:c79:e8c0,SG,Singapore,隧道,193 ms,74 Mbps,9511 kB/s
150.230.47.17,443,150.230.47.17,US,San Jose,中转,21 ms,1888 Mbps,241664 kB/s
141.147.113.184,443,2a0b:21c0:1007:ca:0:d808:ff1e:33be,DE,Frankfurt,隧道,254 ms,82 Mbps,10547 kB/s
138.3.223.148,443,2602:ffe4:407:20da:0:b6c9:10f5:5ec4,SG,Singapore,隧道,203 ms,47 Mbps,6075 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,175 ms,44 Mbps,5651 kB/s
141.147.23.154,443,98.98.166.198,AE,Frankfurt,隧道,153 ms,108 Mbps,13926 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,244 ms,43 Mbps,5586 kB/s
158.180.231.216,443,2603:c027:1:5610:e035:d6ae:8635:ee8d,IT,,隧道,248 ms,39 Mbps,4998 kB/s
132.145.9.115,443,2a0b:21c0:1007:cb:0:f385:f01a:c132,DE,Frankfurt,隧道,156 ms,113 Mbps,14540 kB/s
8.219.190.62,443,8.219.190.62,SG,Singapore,中转,238 ms,68 Mbps,8788 kB/s
146.56.43.29,443,2602:ffe4:407:20da:0:112b:ef1e:bae6,SG,Singapore,隧道,279 ms,87 Mbps,11161 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,171 ms,90 Mbps,11571 kB/s
141.148.225.12,443,2a0b:21c0:1007:1ca:0:e483:fdf6:263,DE,Frankfurt,隧道,154 ms,113 Mbps,14540 kB/s
152.70.60.50,443,98.98.166.190,AE,Frankfurt,隧道,153 ms,109 Mbps,14028 kB/s
143.47.233.23,443,2a0b:21c0:100a:1b1:0:21b5:4495:709d,DE,Frankfurt,隧道,155 ms,105 Mbps,13516 kB/s
129.146.254.39,443,2603:c020:9:e483:690:2c88:ed7a:3091,US,Los Angeles,隧道,19 ms,61 Mbps,7855 kB/s
141.144.243.92,443,2a0b:21c0:100a:1f9:0:f5c6:e3ed:6106,DE,Frankfurt,隧道,155 ms,112 Mbps,14438 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,245 ms,107 Mbps,13721 kB/s
152.67.233.64,443,2603:c024:c004:dd3f:333e:3245:d0f3:9f67,US,San Jose,隧道,19 ms,1040 Mbps,133120 kB/s
141.144.207.34,443,2a0b:21c0:1007:1ca:0:da88:67b6:6a0d,DE,Frankfurt,隧道,255 ms,104 Mbps,13414 kB/s
130.162.226.200,443,2a0b:21c0:100a:1f9:0:9827:fea5:6169,DE,Frankfurt,隧道,157 ms,120 Mbps,15462 kB/s
193.123.69.77,443,193.123.69.77,AE,,中转,263 ms,19 Mbps,2432 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,171 ms,88 Mbps,11366 kB/s
132.226.192.90,443,2a0b:21c0:100a:1b1:0:69cf:f602:827f,DE,Frankfurt,隧道,168 ms,116 Mbps,14950 kB/s
47.90.141.204,443,91.149.239.64,US,Los Angeles,隧道,74 ms,35 Mbps,4512 kB/s
150.230.221.148,443,150.230.221.148,JP,Tokyo,中转,236 ms,111 Mbps,14233 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,170 ms,82 Mbps,10547 kB/s
152.70.251.187,443,2602:ffe4:407:20d9:0:5f4b:6d:8230,SG,Singapore,隧道,183 ms,90 Mbps,11571 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,172 ms,86 Mbps,11059 kB/s
132.226.203.66,443,2a0b:21c0:1007:1cb:0:a10d:13d0:fe79,DE,Frankfurt,隧道,153 ms,115 Mbps,14745 kB/s
146.56.46.84,443,146.56.46.84,KR,Tokyo,中转,129 ms,43 Mbps,5513 kB/s
141.144.229.71,443,2a0b:21c0:1007:1c7:0:d9c6:d7e8:7ce5,DE,Frankfurt,隧道,153 ms,111 Mbps,14233 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,174 ms,3 Mbps,453 kB/s
130.162.178.240,443,98.98.156.10,AE,Frankfurt,隧道,228 ms,106 Mbps,13619 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,174 ms,61 Mbps,7810 kB/s
141.144.194.146,443,163.123.193.7,DE,Frankfurt,隧道,154 ms,106 Mbps,13619 kB/s
193.122.116.190,443,2602:ffe4:407:20da:0:f724:a987:1532,SG,Singapore,隧道,183 ms,81 Mbps,10444 kB/s
150.230.6.108,443,150.230.6.108,JP,Osaka,中转,150 ms,103 Mbps,13209 kB/s
141.147.67.122,443,2a0b:21c0:1007:1ca:0:b288:93e5:75da,DE,Frankfurt,隧道,155 ms,103 Mbps,13209 kB/s
141.148.224.63,443,2a0b:21c0:1007:c9:0:8762:677b:5335,DE,Frankfurt,隧道,154 ms,92 Mbps,11878 kB/s
158.180.73.159,443,2602:ffe4:407:20da:0:9252:a329:218c,SG,Singapore,隧道,193 ms,75 Mbps,9645 kB/s
47.242.3.93,443,47.242.3.93,HK,Hong Kong,中转,154 ms,95 Mbps,12185 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,229 ms,122 Mbps,15667 kB/s
129.154.222.163,443,2602:ffe4:407:21d9:0:3f2d:da74:8632,SG,Singapore,隧道,187 ms,93 Mbps,11980 kB/s
150.230.105.59,443,2602:ffe4:407:20d9:0:c517:4296:9cb3,SG,Singapore,隧道,194 ms,96 Mbps,12390 kB/s
138.2.125.188,443,2602:ffe4:407:20d9:0:a28:ee8a:fccf,SG,Singapore,隧道,193 ms,87 Mbps,11161 kB/s
158.101.217.110,443,2606:f240:f00:a683:0:4fbc:de1e:fe83,US,Frankfurt,隧道,153 ms,63 Mbps,8087 kB/s
141.147.84.126,443,2606:f240:f00:46c4:0:bd45:366a:bc1e,US,Frankfurt,隧道,255 ms,80 Mbps,10240 kB/s
141.147.31.128,443,2606:f240:f00:a683:0:4a5f:179c:7a56,US,Frankfurt,隧道,153 ms,118 Mbps,15155 kB/s
8.213.137.24,443,8.213.137.24,SG,,中转,129 ms,109 Mbps,14028 kB/s
192.9.250.241,443,192.9.250.241,US,,中转,4 ms,345 Mbps,44236 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,153 ms,65 Mbps,8356 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,148 ms,125 Mbps,16076 kB/s
