中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,211 ms,41 Mbps,5287 kB/s
150.230.144.38,443,2606:f240:f00:5a42:0:f180:9efa:c967,US,Frankfurt,隧道,91 ms,240 Mbps,30822 kB/s
132.226.199.128,443,2a0b:21c0:100a:1b5:0:ae66:2660:d267,DE,Frankfurt,隧道,213 ms,115 Mbps,14745 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,88 ms,48 Mbps,6150 kB/s
131.186.33.175,443,131.186.33.175,JP,Tokyo,中转,210 ms,74 Mbps,9508 kB/s
146.56.132.247,443,146.56.132.247,KR,Tokyo,中转,185 ms,7 Mbps,979 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,221 ms,69 Mbps,8922 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,226 ms,61 Mbps,7911 kB/s
47.241.209.61,443,8.222.175.6,SG,,隧道,307 ms,1 Mbps,240 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,220 ms,63 Mbps,8167 kB/s
129.154.50.159,443,129.154.50.159,KR,Seoul,中转,182 ms,80 Mbps,10342 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,223 ms,65 Mbps,8396 kB/s
8.219.54.203,443,8.219.54.203,SG,Singapore,中转,225 ms,59 Mbps,7623 kB/s
150.230.149.208,443,150.230.149.208,DE,,中转,95 ms,77 Mbps,9896 kB/s
47.57.233.126,443,47.254.17.16,US,San Jose,隧道,203 ms,0 Mbps,93 kB/s
158.180.231.216,443,2603:c027:1:5610:e035:d6ae:8635:ee8d,IT,,隧道,93 ms,40 Mbps,5243 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,227 ms,18 Mbps,2327 kB/s
