中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
158.101.221.211,443,2606:f240:f00:83a7:0:f52b:37fd:63e7,US,Frankfurt,隧道,96 ms,21 Mbps,2727 kB/s
140.238.195.98,443,140.238.195.98,AU,Sydney,中转,207 ms,9 Mbps,1259 kB/s
150.230.47.17,443,150.230.47.17,US,San Jose,中转,130 ms,26 Mbps,3363 kB/s
193.122.53.254,443,2a0b:21c0:1007:cb:0:d4b6:6ba5:60c0,DE,Frankfurt,隧道,91 ms,21 Mbps,2763 kB/s
141.147.106.73,443,98.98.166.190,AE,Frankfurt,隧道,97 ms,20 Mbps,2627 kB/s
158.101.222.200,443,2a0b:21c0:100a:1b3:0:c591:c552:2821,DE,Frankfurt,隧道,93 ms,21 Mbps,2712 kB/s
8.211.1.104,443,2606:f240:f00:eaf1:0:d4c:3db7:eb45,US,Frankfurt,隧道,91 ms,21 Mbps,2803 kB/s
131.186.33.175,443,131.186.33.175,JP,Tokyo,中转,207 ms,9 Mbps,1257 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,219 ms,10 Mbps,1405 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,215 ms,9 Mbps,1224 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,226 ms,10 Mbps,1381 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,187 ms,11 Mbps,1481 kB/s
138.2.104.102,443,138.2.104.102,SG,Singapore,中转,220 ms,9 Mbps,1209 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,217 ms,9 Mbps,1268 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,221 ms,9 Mbps,1191 kB/s
47.242.60.161,443,47.242.60.161,HK,Hong Kong,中转,207 ms,9 Mbps,1223 kB/s
138.3.222.135,443,138.3.222.135,JP,Tokyo,中转,210 ms,9 Mbps,1229 kB/s
129.150.50.63,443,129.150.50.63,SG,Singapore,中转,252 ms,6 Mbps,876 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,218 ms,9 Mbps,1215 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,215 ms,7 Mbps,976 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,259 ms,9 Mbps,1245 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,220 ms,9 Mbps,1210 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,326 ms,8 Mbps,1103 kB/s
8.213.137.24,443,8.213.137.24,SG,,中转,189 ms,11 Mbps,1433 kB/s
