中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,300 ms,62 Mbps,8004 kB/s
152.70.252.151,443,128.14.110.206,US,Singapore,隧道,236 ms,56 Mbps,7263 kB/s
130.162.136.42,443,2602:ffe4:407:21d9:0:f9e2:31ef:2767,SG,Singapore,隧道,242 ms,54 Mbps,6936 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,220 ms,71 Mbps,9113 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,217 ms,64 Mbps,8305 kB/s
129.150.50.63,443,129.150.50.63,SG,Singapore,中转,223 ms,65 Mbps,8321 kB/s
131.186.33.175,443,131.186.33.175,JP,Tokyo,中转,216 ms,62 Mbps,8024 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,225 ms,65 Mbps,8351 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,283 ms,64 Mbps,8255 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,226 ms,55 Mbps,7104 kB/s
130.162.131.26,443,2602:ffe4:407:20d9:0:6fbe:44af:ae01,SG,Singapore,隧道,238 ms,59 Mbps,7588 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,226 ms,64 Mbps,8270 kB/s
152.70.249.164,443,2602:ffe4:407:20d9:0:2554:63e6:dd5e,SG,Singapore,隧道,245 ms,52 Mbps,6679 kB/s
47.57.245.232,443,47.88.1.44,US,San Jose,隧道,213 ms,2 Mbps,309 kB/s
