中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
47.90.141.204,443,91.149.239.206,US,Los Angeles,隧道,85 ms,9 Mbps,1172 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,100 ms,204 Mbps,26214 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,224 ms,61 Mbps,7932 kB/s
141.148.225.128,443,2a0b:21c0:100a:1b6:0:dcc1:7b88:f591,DE,Frankfurt,隧道,94 ms,96 Mbps,12288 kB/s
140.238.15.251,443,140.238.15.251,KR,Seoul,中转,179 ms,38 Mbps,4909 kB/s
192.18.140.32,443,2603:c024:c001:187e:bf78:be6d:4:259b,US,San Jose,隧道,73 ms,197 Mbps,25292 kB/s
158.180.82.101,443,2602:ffe4:407:20da:0:e05d:ef1d:890c,SG,Singapore,隧道,241 ms,48 Mbps,6220 kB/s
8.219.159.151,443,8.219.159.151,SG,Singapore,中转,223 ms,70 Mbps,8970 kB/s
144.22.252.124,443,144.22.252.124,BR,São Paulo,中转,117 ms,168 Mbps,21504 kB/s
130.162.172.170,443,2a0b:21c0:100a:1b0:0:9639:737f:8eab,DE,Frankfurt,隧道,97 ms,128 Mbps,16384 kB/s
150.230.63.93,443,150.230.63.93,JP,Osaka,中转,214 ms,28 Mbps,3604 kB/s
144.21.35.22,443,2606:f240:f00:5a42:0:f515:3501:9a75,US,Frankfurt,隧道,163 ms,155 Mbps,19865 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,224 ms,64 Mbps,8307 kB/s
130.162.162.213,443,2a0b:21c0:100a:1f9:0:46e9:cb51:1c88,DE,Frankfurt,隧道,96 ms,124 Mbps,15872 kB/s
144.21.51.143,443,2a0b:21c0:100a:1b7:0:dd29:ec4d:effe,DE,Frankfurt,隧道,93 ms,127 Mbps,16281 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,225 ms,57 Mbps,7384 kB/s
130.61.133.138,443,2a0b:21c0:1007:ca:0:b39e:97b0:cad0,DE,Frankfurt,隧道,225 ms,151 Mbps,19353 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,226 ms,62 Mbps,7967 kB/s
141.148.240.73,443,2a0b:21c0:100a:1b0:0:97ba:4b58:8133,DE,Frankfurt,隧道,96 ms,121 Mbps,15564 kB/s
47.242.94.48,443,47.242.94.48,HK,Hong Kong,中转,319 ms,31 Mbps,4035 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,304 ms,60 Mbps,7737 kB/s
193.122.13.208,443,2a0b:21c0:100a:1b2:0:a931:cd8d:d600,DE,Frankfurt,隧道,109 ms,124 Mbps,15872 kB/s
193.123.239.88,443,2602:ffe4:407:20da:0:67f5:4a05:bb8c,SG,Singapore,隧道,243 ms,54 Mbps,6936 kB/s
158.101.15.48,443,158.101.15.48,US,Los Angeles,中转,69 ms,196 Mbps,25190 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,89 ms,212 Mbps,27238 kB/s
130.162.182.141,443,2a0b:21c0:1007:1ca:0:5b32:d7be:5dbf,DE,Frankfurt,隧道,97 ms,190 Mbps,24371 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,297 ms,55 Mbps,7149 kB/s
3.80.196.29,443,3.80.196.29,US,Ashburn,中转,6 ms,719 Mbps,92057 kB/s
143.47.242.195,443,143.47.242.195,GB,London,中转,82 ms,46 Mbps,5941 kB/s
141.148.247.179,443,2a0b:21c0:100a:1b2:0:a06b:4587:a954,DE,Frankfurt,隧道,95 ms,133 Mbps,17100 kB/s
150.230.123.254,443,98.98.166.182,AE,Frankfurt,隧道,98 ms,220 Mbps,28262 kB/s
141.148.224.171,443,2a0b:21c0:1007:c7:0:7579:b426:ae2d,DE,Frankfurt,隧道,97 ms,223 Mbps,28569 kB/s
141.147.83.32,443,2a0b:21c0:100a:1f9:0:455d:4f5d:4e70,DE,Frankfurt,隧道,190 ms,128 Mbps,16486 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,225 ms,66 Mbps,8492 kB/s
138.2.61.180,443,104.28.206.113,JP,Osaka,隧道,287 ms,59 Mbps,7621 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,218 ms,66 Mbps,8529 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,99 ms,59 Mbps,7567 kB/s
47.57.13.107,443,8.212.22.44,HK,Hong Kong,隧道,209 ms,10 Mbps,1338 kB/s
144.24.170.8,443,2a0b:21c0:1007:ca:0:5892:f628:7d0a,DE,Frankfurt,隧道,94 ms,164 Mbps,20992 kB/s
144.21.32.38,443,2a0b:21c0:100a:1b3:0:a587:47d7:fc3f,DE,Frankfurt,隧道,227 ms,132 Mbps,16998 kB/s
143.47.252.60,443,2a0b:21c0:100a:1b0:0:da5e:5083:4693,DE,Frankfurt,隧道,172 ms,122 Mbps,15667 kB/s
204.216.218.114,443,204.216.218.114,IT,Milan,中转,134 ms,51 Mbps,6598 kB/s
141.147.110.13,443,2606:f240:f00:a683:0:eb3c:8e8d:a2c7,US,Frankfurt,隧道,95 ms,220 Mbps,28160 kB/s
158.180.68.56,443,158.180.68.56,KR,Seoul,中转,186 ms,85 Mbps,10956 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,224 ms,64 Mbps,8259 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,218 ms,69 Mbps,8892 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,226 ms,65 Mbps,8380 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,237 ms,35 Mbps,4541 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,223 ms,64 Mbps,8252 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,320 ms,66 Mbps,8557 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,224 ms,66 Mbps,8575 kB/s
129.154.207.6,443,2602:ffe4:407:20d9:0:f514:38fb:215d,SG,Singapore,隧道,240 ms,52 Mbps,6731 kB/s
141.147.164.135,443,2602:ffe4:407:20da:0:8b4d:d71b:c49a,SG,Singapore,隧道,341 ms,51 Mbps,6648 kB/s
193.122.61.167,443,193.122.61.167,DE,,中转,93 ms,48 Mbps,6158 kB/s
129.151.221.152,443,129.151.221.152,SE,,中转,100 ms,201 Mbps,25804 kB/s
