中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
140.238.123.74,443,2a0b:21c0:100a:1b1:0:f11c:2b22:bb24,DE,Frankfurt,隧道,107 ms,92 Mbps,11878 kB/s
152.70.61.105,443,2a0b:21c0:1007:cb:0:a4f9:847f:aea9,DE,Frankfurt,隧道,167 ms,104 Mbps,13312 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,211 ms,46 Mbps,5897 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,277 ms,74 Mbps,9571 kB/s
141.147.185.165,443,2602:ffe4:407:21d9:0:c4c9:bed0:d32,SG,Singapore,隧道,215 ms,75 Mbps,9649 kB/s
152.70.49.97,443,2a0b:21c0:1007:c7:0:77f3:9bee:94b8,DE,Frankfurt,隧道,108 ms,132 Mbps,16998 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,210 ms,87 Mbps,11161 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,284 ms,27 Mbps,3494 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,210 ms,70 Mbps,9010 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,210 ms,72 Mbps,9275 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,208 ms,72 Mbps,9269 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,208 ms,72 Mbps,9321 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,171 ms,38 Mbps,4979 kB/s
138.2.27.5,443,2602:ffe4:407:20d9:0:d22f:d19b:f610,SG,Singapore,隧道,318 ms,58 Mbps,7428 kB/s
8.213.137.24,443,8.213.137.24,SG,,中转,175 ms,70 Mbps,8971 kB/s
130.61.87.219,443,130.61.87.219,DE,,中转,106 ms,163 Mbps,20889 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,210 ms,58 Mbps,7548 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,160 ms,70 Mbps,8971 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,214 ms,0 Mbps,79 kB/s
