中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
130.61.87.219,443,130.61.87.219,DE,,中转,161 ms,0 Mbps,95 kB/s
8.211.5.183,443,2a0b:21c0:1007:1c7:0:575b:f4ce:45e4,DE,Frankfurt,隧道,107 ms,104 Mbps,13414 kB/s
130.162.176.100,443,2a0b:21c0:100a:1b4:0:b904:b49:92dc,DE,Frankfurt,隧道,107 ms,100 Mbps,12902 kB/s
150.230.112.19,443,98.98.156.34,AE,Frankfurt,隧道,108 ms,99 Mbps,12697 kB/s
138.3.243.29,443,2a0b:21c0:100a:1b3:0:ccae:a553:b86d,DE,Frankfurt,隧道,107 ms,103 Mbps,13209 kB/s
8.211.8.106,443,2a0b:21c0:1007:c7:0:3913:f2f2:80b2,DE,Frankfurt,隧道,107 ms,117 Mbps,15052 kB/s
8.219.190.62,443,8.219.190.62,SG,Singapore,中转,210 ms,69 Mbps,8853 kB/s
141.147.28.69,443,2a0b:21c0:1007:ca:0:a227:47e1:cd8f,DE,Frankfurt,隧道,116 ms,111 Mbps,14233 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,211 ms,69 Mbps,8858 kB/s
130.162.164.150,443,2a0b:21c0:1007:ca:0:fa90:cd6c:eb97,DE,Frankfurt,隧道,107 ms,124 Mbps,15974 kB/s
141.144.206.39,443,2a0b:21c0:1007:c7:0:c911:9ba0:6283,DE,Frankfurt,隧道,106 ms,128 Mbps,16384 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,213 ms,64 Mbps,8208 kB/s
129.213.165.166,443,129.213.165.166,US,,中转,27 ms,292 Mbps,37376 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,214 ms,63 Mbps,8136 kB/s
141.147.161.250,443,141.147.161.250,JP,Tokyo,中转,218 ms,38 Mbps,4866 kB/s
129.159.204.111,443,163.123.193.9,DE,Frankfurt,隧道,105 ms,208 Mbps,26624 kB/s
130.162.236.125,443,2a0b:21c0:100a:1f9:0:5bb4:b8cf:70b7,DE,Frankfurt,隧道,107 ms,107 Mbps,13721 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,214 ms,80 Mbps,10240 kB/s
47.243.118.63,443,47.243.118.63,HK,Hong Kong,中转,202 ms,31 Mbps,3992 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,215 ms,76 Mbps,9796 kB/s
129.151.205.193,443,129.151.205.193,SE,Stockholm,中转,110 ms,192 Mbps,24678 kB/s
138.3.245.151,443,2606:f240:f00:2be4:0:a9bf:15cf:176b,US,Frankfurt,隧道,176 ms,192 Mbps,24576 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,273 ms,71 Mbps,9205 kB/s
8.210.118.122,443,8.210.118.122,HK,Hong Kong,中转,199 ms,83 Mbps,10649 kB/s
146.56.146.67,443,146.56.146.67,KR,Tokyo,中转,168 ms,94 Mbps,12083 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,210 ms,69 Mbps,8886 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,278 ms,65 Mbps,8371 kB/s
144.24.65.245,443,2602:ffe4:407:20d9:0:311:7308:10a8,SG,Singapore,隧道,235 ms,50 Mbps,6485 kB/s
8.219.70.151,443,8.219.70.151,SG,Singapore,中转,213 ms,68 Mbps,8736 kB/s
47.57.14.118,443,47.254.95.194,US,San Jose,隧道,194 ms,1 Mbps,151 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,204 ms,37 Mbps,4755 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,219 ms,28 Mbps,3613 kB/s
193.122.61.167,443,193.122.61.167,DE,,中转,106 ms,42 Mbps,5472 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,223 ms,42 Mbps,5479 kB/s
150.230.149.208,443,150.230.149.208,DE,,中转,106 ms,87 Mbps,11161 kB/s
158.180.231.216,443,2603:c027:1:5610:e035:d6ae:8635:ee8d,IT,,隧道,115 ms,40 Mbps,5207 kB/s
