中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,207 ms,63 Mbps,8190 kB/s
131.186.28.236,443,131.186.28.236,KR,Tokyo,中转,170 ms,40 Mbps,5148 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,211 ms,67 Mbps,8668 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,212 ms,61 Mbps,7859 kB/s
8.219.190.62,443,8.219.190.62,SG,Singapore,中转,214 ms,67 Mbps,8624 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,314 ms,75 Mbps,9682 kB/s
158.101.86.85,443,158.101.86.85,JP,Tokyo,中转,222 ms,55 Mbps,7093 kB/s
158.101.94.106,443,2602:ffe4:407:21d9:0:fd86:12da:5510,SG,Singapore,隧道,238 ms,53 Mbps,6857 kB/s
152.70.96.57,443,2602:ffe4:407:21d9:0:dde4:2d0:2dbe,SG,Singapore,隧道,239 ms,52 Mbps,6703 kB/s
130.162.129.11,443,128.14.104.155,US,Singapore,隧道,231 ms,55 Mbps,7136 kB/s
8.213.137.24,443,8.213.137.24,SG,,中转,167 ms,86 Mbps,11059 kB/s
