中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,219 ms,82 Mbps,10547 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,116 ms,123 Mbps,15769 kB/s
141.148.234.255,443,2a0b:21c0:100a:1fa:0:f91d:54cd:4d90,DE,Frankfurt,隧道,107 ms,105 Mbps,13516 kB/s
152.70.55.42,443,2a0b:21c0:1007:c7:0:20cf:226f:754e,DE,Frankfurt,隧道,107 ms,179 Mbps,22937 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,188 ms,31 Mbps,3996 kB/s
143.47.181.144,443,98.98.156.14,AE,Frankfurt,隧道,107 ms,98 Mbps,12595 kB/s
193.123.235.59,443,193.123.235.59,KR,Tokyo,中转,173 ms,83 Mbps,10649 kB/s
152.69.200.206,443,152.69.200.206,JP,Osaka,中转,202 ms,35 Mbps,4571 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,218 ms,66 Mbps,8457 kB/s
150.230.127.38,443,23.236.112.222,AE,Frankfurt,隧道,231 ms,98 Mbps,12595 kB/s
158.101.205.6,443,2a0b:21c0:100a:1b5:0:4a34:29bc:9f6e,DE,Frankfurt,隧道,199 ms,103 Mbps,13209 kB/s
138.2.26.1,443,2602:ffe4:407:21d9:0:7e1c:19f3:fdd6,SG,Singapore,隧道,227 ms,60 Mbps,7799 kB/s
47.254.150.50,443,2606:f240:f00:5a42:0:efad:44d8:cc43,US,Frankfurt,隧道,108 ms,163 Mbps,20889 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,212 ms,63 Mbps,8066 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,206 ms,6 Mbps,788 kB/s
130.61.192.187,443,163.123.193.9,DE,Frankfurt,隧道,109 ms,165 Mbps,21196 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,254 ms,64 Mbps,8199 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,106 ms,72 Mbps,9322 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,211 ms,32 Mbps,4171 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,331 ms,59 Mbps,7667 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,96 ms,197 Mbps,25292 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,219 ms,68 Mbps,8746 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,223 ms,63 Mbps,8145 kB/s
132.226.0.109,443,2602:ffe4:407:20da:0:9942:f6d9:d730,SG,Singapore,隧道,226 ms,58 Mbps,7457 kB/s
193.123.81.105,443,193.123.81.105,AE,Paris,中转,279 ms,33 Mbps,4310 kB/s
139.185.34.131,443,139.185.34.131,AE,,中转,199 ms,28 Mbps,3686 kB/s
146.56.132.247,443,146.56.132.247,KR,Tokyo,中转,174 ms,37 Mbps,4822 kB/s
141.147.51.21,443,141.147.51.21,DE,,中转,187 ms,200 Mbps,25600 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,221 ms,48 Mbps,6228 kB/s
