中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
132.226.131.96,443,2a0b:21c0:100a:1b7:0:b4ea:5b87:959a,DE,Frankfurt,隧道,93 ms,123 Mbps,15769 kB/s
130.61.114.171,443,130.61.114.171,DE,Frankfurt,中转,86 ms,249 Mbps,31948 kB/s
129.159.196.174,443,2a0b:21c0:1007:1c7:0:5445:5bf4:207f,DE,Frankfurt,隧道,86 ms,127 Mbps,16281 kB/s
152.67.133.217,443,2606:f240:f00:46c4:0:c3d5:da88:63ab,US,Frankfurt,隧道,91 ms,120 Mbps,15462 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,80 ms,132 Mbps,16896 kB/s
140.238.15.251,443,140.238.15.251,KR,Seoul,中转,185 ms,14 Mbps,1809 kB/s
168.138.184.172,443,168.138.184.172,SG,Singapore,中转,225 ms,61 Mbps,7931 kB/s
193.122.2.46,443,2606:f240:f00:5a42:0:459c:66f3:4ba7,US,Frankfurt,隧道,174 ms,209 Mbps,26828 kB/s
8.212.9.32,443,47.238.15.106,HK,Hong Kong,隧道,212 ms,5 Mbps,748 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,225 ms,66 Mbps,8531 kB/s
152.70.86.93,443,152.70.86.93,JP,Hong Kong,中转,219 ms,65 Mbps,8386 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,226 ms,58 Mbps,7522 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,327 ms,57 Mbps,7334 kB/s
141.147.186.227,443,141.147.186.227,JP,Tokyo,中转,211 ms,56 Mbps,7218 kB/s
152.69.232.99,443,128.14.104.155,US,Singapore,隧道,320 ms,59 Mbps,7639 kB/s
47.57.245.232,443,47.88.1.44,US,San Jose,隧道,215 ms,2 Mbps,319 kB/s
144.24.83.117,443,144.24.83.117,KR,Seoul,中转,187 ms,46 Mbps,5914 kB/s
129.154.50.220,443,129.154.50.220,KR,Seoul,中转,188 ms,84 Mbps,10752 kB/s
150.230.101.128,443,2602:ffe4:407:20da:0:de8a:53f1:a86,SG,Singapore,隧道,292 ms,63 Mbps,8089 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,186 ms,67 Mbps,8695 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,225 ms,66 Mbps,8550 kB/s
132.145.134.230,443,132.145.134.230,US,,中转,14 ms,784 Mbps,100454 kB/s
8.210.118.122,443,8.210.118.122,HK,Hong Kong,中转,277 ms,68 Mbps,8793 kB/s
132.145.82.137,443,132.145.82.137,KR,,中转,192 ms,33 Mbps,4303 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,228 ms,64 Mbps,8254 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,231 ms,56 Mbps,7217 kB/s
158.101.87.26,443,2602:ffe4:407:21d9:0:8707:bd75:921d,SG,Singapore,隧道,241 ms,52 Mbps,6757 kB/s
193.123.93.103,443,193.123.93.103,AE,Paris,中转,261 ms,63 Mbps,8129 kB/s
192.9.250.241,443,192.9.250.241,US,,中转,70 ms,67 Mbps,8625 kB/s
193.122.61.167,443,193.122.61.167,DE,,中转,86 ms,42 Mbps,5461 kB/s
47.242.41.222,443,47.242.41.222,HK,Hong Kong,中转,205 ms,0 Mbps,50 kB/s
