中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,175 ms,82 Mbps,10547 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,174 ms,85 Mbps,10956 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,175 ms,80 Mbps,10240 kB/s
8.219.109.183,443,8.219.109.183,SG,Singapore,中转,173 ms,77 Mbps,9932 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,175 ms,83 Mbps,10649 kB/s
141.148.241.113,443,98.98.156.18,AE,Frankfurt,隧道,158 ms,92 Mbps,11878 kB/s
193.123.81.105,443,193.123.81.105,AE,Paris,中转,239 ms,36 Mbps,4646 kB/s
47.241.209.61,443,8.222.175.6,SG,,隧道,173 ms,2 Mbps,322 kB/s
152.67.223.193,443,2602:ffe4:407:20d9:0:ebd9:1993:7e6,SG,Singapore,隧道,199 ms,71 Mbps,9101 kB/s
144.24.83.117,443,144.24.83.117,KR,Seoul,中转,223 ms,58 Mbps,7536 kB/s
138.2.161.58,443,2a0b:21c0:1007:1ca:0:cfb:16dc:2d17,DE,Frankfurt,隧道,253 ms,81 Mbps,10444 kB/s
152.70.59.147,443,2a0b:21c0:1007:1cb:0:1f42:bb84:fad8,DE,Frankfurt,隧道,147 ms,67 Mbps,8582 kB/s
141.147.74.20,443,141.147.74.20,GB,London,中转,136 ms,128 Mbps,16486 kB/s
130.162.254.228,443,2a0b:21c0:1007:1ca:0:f4b8:e20d:dad8,DE,Frankfurt,隧道,147 ms,82 Mbps,10547 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,173 ms,66 Mbps,8525 kB/s
144.21.48.8,443,2a0b:21c0:100a:1fa:0:c8d4:9dad:9119,DE,Frankfurt,隧道,155 ms,89 Mbps,11468 kB/s
129.159.254.120,443,2a0b:21c0:1007:1cb:0:dacf:ee14:e926,DE,Frankfurt,隧道,144 ms,115 Mbps,14745 kB/s
141.148.230.184,443,98.98.156.30,AE,Frankfurt,隧道,147 ms,83 Mbps,10649 kB/s
132.145.134.230,443,132.145.134.230,US,,中转,64 ms,148 Mbps,19046 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,217 ms,89 Mbps,11468 kB/s
141.147.51.21,443,141.147.51.21,DE,,中转,149 ms,122 Mbps,15667 kB/s
47.253.56.77,443,47.253.56.77,US,Ashburn,中转,112 ms,191 Mbps,24473 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,174 ms,89 Mbps,11468 kB/s
192.9.159.65,443,192.9.159.65,US,San Jose,中转,18 ms,71 Mbps,9146 kB/s
192.9.132.79,443,104.28.201.73,US,San Jose,隧道,16 ms,446 Mbps,57139 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,174 ms,77 Mbps,9913 kB/s
130.162.181.136,443,2a0b:21c0:100a:1fa:0:d0bf:6951:cdcf,DE,Frankfurt,隧道,149 ms,101 Mbps,13004 kB/s
144.22.252.124,443,144.22.252.124,BR,S
