中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,225 ms,46 Mbps,5895 kB/s
132.226.15.41,443,2602:ffe4:407:21d9:0:945b:915e:a5c8,SG,Singapore,隧道,227 ms,57 Mbps,7380 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,258 ms,1 Mbps,233 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,224 ms,61 Mbps,7816 kB/s
130.61.176.29,443,130.61.176.29,DE,Frankfurt,中转,140 ms,229 Mbps,29388 kB/s
168.138.185.234,443,168.138.185.234,SG,Singapore,中转,218 ms,62 Mbps,8027 kB/s
130.162.184.173,443,130.162.184.173,GB,London,中转,82 ms,46 Mbps,5925 kB/s
150.230.47.17,443,150.230.47.17,US,San Jose,中转,74 ms,298 Mbps,38195 kB/s
129.146.7.98,443,2a09:bac1:7680:e18::1bd:8d,US,Los Angeles,隧道,66 ms,84 Mbps,10752 kB/s
8.211.22.104,443,2a0b:21c0:1007:c7:0:269c:f1ba:5c8e,DE,Frankfurt,隧道,89 ms,197 Mbps,25292 kB/s
152.67.78.184,443,152.67.78.184,CH,Zurich,中转,95 ms,43 Mbps,5594 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,306 ms,33 Mbps,4327 kB/s
47.245.33.33,443,47.245.33.33,JP,Tokyo,中转,161 ms,36 Mbps,4658 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,84 ms,245 Mbps,31436 kB/s
150.230.122.76,443,150.230.122.76,GB,London,中转,76 ms,236 Mbps,30208 kB/s
143.47.242.195,443,143.47.242.195,GB,London,中转,90 ms,50 Mbps,6473 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,85 ms,50 Mbps,6521 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,231 ms,58 Mbps,7449 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,224 ms,66 Mbps,8507 kB/s
8.219.54.203,443,8.219.54.203,SG,Singapore,中转,219 ms,56 Mbps,7242 kB/s
144.24.200.164,443,144.24.200.164,FR,Marseille,中转,94 ms,44 Mbps,5755 kB/s
144.21.42.13,443,2a0b:21c0:1007:c8:0:f2b5:a15d:b6dd,DE,Frankfurt,隧道,89 ms,186 Mbps,23859 kB/s
129.154.50.159,443,129.154.50.159,KR,Seoul,中转,199 ms,79 Mbps,10137 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,100 ms,72 Mbps,9236 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,274 ms,33 Mbps,4297 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,225 ms,60 Mbps,7775 kB/s
47.57.233.126,443,47.88.10.133,US,San Jose,隧道,210 ms,0 Mbps,105 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,71 ms,240 Mbps,30822 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,224 ms,58 Mbps,7428 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,222 ms,64 Mbps,8209 kB/s
168.138.66.11,443,168.138.66.11,CA,Toronto,中转,41 ms,47 Mbps,6140 kB/s
138.3.222.33,443,138.3.222.33,JP,Tokyo,中转,225 ms,28 Mbps,3635 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,231 ms,52 Mbps,6721 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,314 ms,70 Mbps,8983 kB/s
192.9.138.241,443,192.9.138.241,US,San Jose,中转,77 ms,281 Mbps,36044 kB/s
193.123.34.24,443,2a0b:21c0:100a:1b4:0:48c4:886e:714,DE,Frankfurt,隧道,90 ms,172 Mbps,22016 kB/s
138.2.99.97,443,138.2.99.97,SG,Singapore,中转,223 ms,69 Mbps,8889 kB/s
64.110.85.85,443,2602:ffe4:407:20d9:0:af84:b60d:8fa2,SG,Singapore,隧道,241 ms,52 Mbps,6666 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,224 ms,57 Mbps,7404 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,227 ms,54 Mbps,6981 kB/s
130.61.87.219,443,130.61.87.219,DE,,中转,86 ms,185 Mbps,23756 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,163 ms,43 Mbps,5539 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,366 ms,54 Mbps,7004 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,223 ms,50 Mbps,6511 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,224 ms,66 Mbps,8468 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,280 ms,32 Mbps,4187 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,187 ms,78 Mbps,10035 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,188 ms,29 Mbps,3773 kB/s
168.138.165.174,443,168.138.165.174,SG,Singapore,中转,228 ms,33 Mbps,4319 kB/s
129.146.46.164,443,129.146.46.164,US,Los Angeles,中转,96 ms,200 Mbps,25702 kB/s
130.162.61.26,443,2a0b:21c0:1007:c9:0:ce95:4693:208,DE,Frankfurt,隧道,88 ms,116 Mbps,14950 kB/s
144.21.51.110,443,144.21.51.110,GB,London,中转,84 ms,249 Mbps,31948 kB/s
138.2.142.35,443,2a0b:21c0:100a:1b4:0:b019:e5d6:e21e,DE,Frankfurt,隧道,89 ms,140 Mbps,17920 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,195 ms,43 Mbps,5630 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,223 ms,65 Mbps,8364 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,227 ms,58 Mbps,7517 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,224 ms,62 Mbps,7973 kB/s
138.3.210.24,443,2603:c021:800d:a344:0:1::,JP,Tokyo,隧道,358 ms,53 Mbps,6895 kB/s
8.217.121.210,443,8.217.121.210,HK,Hong Kong,中转,282 ms,55 Mbps,7052 kB/s
138.2.156.152,443,2606:f240:f00:a683:0:223:e8d7:2084,US,Frankfurt,隧道,143 ms,174 Mbps,22323 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,228 ms,57 Mbps,7386 kB/s
138.2.176.39,443,2606:f240:f00:83a7:0:a9bc:f470:d96,US,Frankfurt,隧道,128 ms,207 Mbps,26521 kB/s
168.138.71.220,443,168.138.71.220,CA,Toronto,中转,30 ms,61 Mbps,7934 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,230 ms,54 Mbps,6952 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,315 ms,53 Mbps,6830 kB/s
47.242.94.48,443,47.242.94.48,HK,Hong Kong,中转,210 ms,26 Mbps,3371 kB/s
131.186.46.133,443,2602:ffe4:407:21d9:0:9082:b015:46f6,SG,Singapore,隧道,228 ms,55 Mbps,7126 kB/s
8.218.148.106,443,8.218.148.106,HK,,中转,209 ms,0 Mbps,5 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,226 ms,53 Mbps,6827 kB/s
152.67.231.219,443,152.67.231.219,US,San Jose,中转,92 ms,43 Mbps,5616 kB/s
146.56.44.85,443,146.56.44.85,KR,Tokyo,中转,186 ms,38 Mbps,4987 kB/s
8.219.68.162,443,2001:470:35:b48::2,US,Singapore,隧道,288 ms,2 Mbps,308 kB/s
47.57.13.107,443,8.212.22.216,HK,Hong Kong,隧道,339 ms,8 Mbps,1079 kB/s
146.56.161.229,443,146.56.161.229,KR,Tokyo,中转,185 ms,77 Mbps,9911 kB/s
129.146.254.39,443,2603:c020:9:e483:690:2c88:ed7a:3091,US,Los Angeles,隧道,61 ms,40 Mbps,5200 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,113 ms,62 Mbps,7955 kB/s
47.57.245.232,443,47.254.73.153,US,San Jose,隧道,210 ms,2 Mbps,323 kB/s
193.123.69.77,443,193.123.69.77,AE,,中转,177 ms,27 Mbps,3474 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,86 ms,396 Mbps,50790 kB/s
8.217.49.234,443,8.217.49.234,HK,,中转,210 ms,79 Mbps,10137 kB/s
18.156.209.101,443,3.68.128.205,DE,,隧道,89 ms,198 Mbps,25395 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,232 ms,64 Mbps,8244 kB/s
3.138.59.154,443,3.130.94.216,US,,隧道,14 ms,156 Mbps,20070 kB/s
8.211.18.113,443,98.98.166.174,AE,Frankfurt,隧道,87 ms,237 Mbps,30412 kB/s
155.248.196.123,443,155.248.196.123,US,Vancouver,中转,75 ms,44 Mbps,5757 kB/s
35.157.240.237,443,3.68.128.205,DE,,隧道,90 ms,216 Mbps,27750 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,220 ms,68 Mbps,8722 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,219 ms,51 Mbps,6540 kB/s
18.185.254.189,443,3.68.128.205,DE,,隧道,89 ms,201 Mbps,25804 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,225 ms,8 Mbps,1053 kB/s
47.89.244.253,443,47.89.244.253,US,San Jose,中转,73 ms,0 Mbps,16 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,221 ms,59 Mbps,7577 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,224 ms,48 Mbps,6215 kB/s
140.238.195.98,443,140.238.195.98,AU,Sydney,中转,206 ms,39 Mbps,5109 kB/s
8.218.63.172,443,8.218.63.172,HK,Hong Kong,中转,212 ms,6 Mbps,808 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,224 ms,56 Mbps,7229 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,259 ms,68 Mbps,8779 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,228 ms,63 Mbps,8079 kB/s
129.150.37.203,443,129.150.37.203,SG,Singapore,中转,232 ms,47 Mbps,6054 kB/s
129.150.50.63,443,129.150.50.63,SG,Singapore,中转,232 ms,69 Mbps,8857 kB/s
8.219.164.237,443,8.219.164.237,SG,Singapore,中转,224 ms,50 Mbps,6482 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,285 ms,64 Mbps,8296 kB/s
8.222.204.128,443,8.222.204.128,SG,Singapore,中转,224 ms,61 Mbps,7819 kB/s
144.24.80.56,443,2603:c024:8:5677:6f45:947f:3e3a:1eb8,KR,Tokyo,隧道,208 ms,78 Mbps,9992 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,262 ms,30 Mbps,3923 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,249 ms,46 Mbps,5929 kB/s
193.123.81.105,443,193.123.81.105,AE,Milan,中转,195 ms,37 Mbps,4825 kB/s
141.147.102.61,443,2a0b:21c0:1007:c9:0:40af:1ebf:92d5,DE,Frankfurt,隧道,1149 ms,150 Mbps,19251 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,95 ms,88 Mbps,11366 kB/s
47.57.14.118,443,47.254.16.242,US,San Jose,隧道,272 ms,1 Mbps,254 kB/s
132.145.134.230,443,132.145.134.230,US,,中转,63 ms,720 Mbps,92262 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,223 ms,56 Mbps,7284 kB/s
18.192.93.64,443,3.68.128.205,DE,,隧道,89 ms,200 Mbps,25702 kB/s
