中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
150.230.34.116,443,104.28.201.73,US,San Jose,隧道,56 ms,407 Mbps,52121 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,315 ms,68 Mbps,8775 kB/s
129.150.37.203,443,129.150.37.203,SG,Singapore,中转,218 ms,63 Mbps,8171 kB/s
138.2.130.212,443,2606:f240:f00:b2ed:0:d586:6447:9bf8,US,Frankfurt,隧道,171 ms,173 Mbps,22220 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,214 ms,67 Mbps,8628 kB/s
47.90.141.204,443,91.149.239.62,US,Los Angeles,隧道,32 ms,34 Mbps,4407 kB/s
47.242.94.48,443,47.242.94.48,HK,Hong Kong,中转,242 ms,31 Mbps,4049 kB/s
130.162.178.143,443,2a0b:21c0:1007:c9:0:722:590a:b904,DE,Frankfurt,隧道,107 ms,114 Mbps,14643 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,296 ms,71 Mbps,9174 kB/s
168.138.194.74,443,168.138.194.74,JP,Tokyo,中转,200 ms,68 Mbps,8714 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,204 ms,35 Mbps,4596 kB/s
141.144.202.160,443,163.123.193.10,DE,Frankfurt,隧道,186 ms,183 Mbps,23449 kB/s
150.230.122.76,443,150.230.122.76,GB,London,中转,193 ms,196 Mbps,25088 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,210 ms,67 Mbps,8661 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,215 ms,63 Mbps,8135 kB/s
144.21.63.25,443,2a0b:21c0:100a:1b7:0:3334:f13a:7002,DE,Frankfurt,隧道,192 ms,80 Mbps,10240 kB/s
8.209.84.236,443,2a0b:21c0:100a:1b1:0:aa8f:dcf2:9372,DE,Frankfurt,隧道,107 ms,86 Mbps,11059 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,214 ms,60 Mbps,7765 kB/s
144.24.80.56,443,2603:c024:8:5677:6f45:947f:3e3a:1eb8,KR,Seoul,隧道,170 ms,76 Mbps,9769 kB/s
64.110.85.85,443,2602:ffe4:407:20d9:0:af84:b60d:8fa2,SG,Singapore,隧道,233 ms,53 Mbps,6900 kB/s
141.147.73.39,443,2606:f240:f00:eaf1:0:1c1f:72a:ede1,US,Frankfurt,隧道,107 ms,86 Mbps,11059 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,214 ms,72 Mbps,9333 kB/s
143.47.233.172,443,163.123.193.24,DE,Frankfurt,隧道,170 ms,110 Mbps,14131 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,207 ms,42 Mbps,5381 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,301 ms,73 Mbps,9458 kB/s
8.219.144.168,443,8.219.144.168,SG,Singapore,中转,214 ms,74 Mbps,9493 kB/s
129.150.50.63,443,129.150.50.63,SG,Singapore,中转,218 ms,68 Mbps,8767 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,215 ms,67 Mbps,8667 kB/s
146.56.146.67,443,146.56.146.67,KR,Hong Kong,中转,227 ms,85 Mbps,10956 kB/s
47.57.233.126,443,47.88.10.133,US,San Jose,隧道,190 ms,0 Mbps,84 kB/s
149.129.8.215,443,47.88.55.210,US,San Jose,隧道,298 ms,3 Mbps,501 kB/s
47.57.14.118,443,47.254.16.242,US,San Jose,隧道,199 ms,0 Mbps,63 kB/s
