中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
144.21.53.28,443,2a0b:21c0:1007:c9:0:72ad:b03a:d9e,DE,Frankfurt,隧道,93 ms,119 Mbps,15257 kB/s
143.47.248.35,443,2a0b:21c0:1007:cb:0:1426:c26e:5c0,DE,Frankfurt,隧道,94 ms,176 Mbps,22630 kB/s
141.147.43.83,443,2a0b:21c0:100a:1b5:0:6d02:d5b0:6be0,DE,Frankfurt,隧道,158 ms,139 Mbps,17817 kB/s
144.24.189.21,443,144.24.189.21,DE,Frankfurt,中转,97 ms,49 Mbps,6395 kB/s
130.61.83.37,443,130.61.83.37,DE,Frankfurt,中转,88 ms,227 Mbps,29081 kB/s
138.2.129.214,443,2a0b:21c0:100a:1b2:0:1f79:7aa5:a784,DE,Frankfurt,隧道,93 ms,133 Mbps,17100 kB/s
8.211.61.44,443,2606:f240:f00:eaf1:0:9a01:2869:70dd,US,Frankfurt,隧道,88 ms,120 Mbps,15360 kB/s
150.230.125.157,443,2a0b:21c0:1007:c7:0:95eb:9b98:375d,DE,Frankfurt,隧道,156 ms,197 Mbps,25292 kB/s
130.162.184.173,443,130.162.184.173,GB,London,中转,129 ms,45 Mbps,5841 kB/s
129.159.47.255,443,129.159.47.255,US,San Jose,中转,132 ms,49 Mbps,6349 kB/s
141.147.60.120,443,2a0b:21c0:1007:c8:0:7229:9abb:84b7,DE,Frankfurt,隧道,119 ms,172 Mbps,22118 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,87 ms,47 Mbps,6051 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,165 ms,115 Mbps,14745 kB/s
143.47.246.246,443,2606:f240:f00:46c4:0:8f9f:3668:4bcd,US,Frankfurt,隧道,110 ms,116 Mbps,14950 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,223 ms,66 Mbps,8460 kB/s
130.162.182.188,443,2606:f240:f00:2be4:0:a38b:15aa:d33e,US,Frankfurt,隧道,93 ms,135 Mbps,17305 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,225 ms,66 Mbps,8482 kB/s
141.148.233.181,443,2606:f240:f00:5a42:0:c19:41bd:c916,US,Frankfurt,隧道,158 ms,191 Mbps,24473 kB/s
152.67.44.30,443,152.67.44.30,BR,Rio de Janeiro,中转,115 ms,46 Mbps,6009 kB/s
150.230.7.216,443,150.230.7.216,JP,Osaka,中转,209 ms,2 Mbps,321 kB/s
193.122.110.171,443,193.122.110.171,KR,Tokyo,中转,191 ms,33 Mbps,4237 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,225 ms,58 Mbps,7424 kB/s
152.70.248.96,443,2a09:bac1:3f20:90::22:da,KR,Seoul,隧道,191 ms,3 Mbps,478 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,211 ms,6 Mbps,840 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,224 ms,61 Mbps,7929 kB/s
132.226.207.41,443,2606:f240:f00:b2ed:0:2528:6df1:8fc1,US,Frankfurt,隧道,87 ms,216 Mbps,27648 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,225 ms,68 Mbps,8713 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,230 ms,66 Mbps,8460 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,229 ms,58 Mbps,7466 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,232 ms,55 Mbps,7115 kB/s
8.219.54.203,443,8.219.54.203,SG,Singapore,中转,223 ms,59 Mbps,7579 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,226 ms,58 Mbps,7503 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,226 ms,59 Mbps,7569 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,225 ms,68 Mbps,8808 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,224 ms,69 Mbps,8842 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,226 ms,68 Mbps,8817 kB/s
129.150.50.63,443,129.150.50.63,SG,Singapore,中转,227 ms,72 Mbps,9283 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,223 ms,66 Mbps,8556 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,225 ms,70 Mbps,9019 kB/s
8.219.164.237,443,8.219.164.237,SG,Singapore,中转,223 ms,66 Mbps,8488 kB/s
8.219.159.151,443,8.219.159.151,SG,Singapore,中转,283 ms,66 Mbps,8539 kB/s
140.238.40.67,443,140.238.40.67,JP,Tokyo,中转,214 ms,34 Mbps,4467 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,222 ms,56 Mbps,7235 kB/s
8.219.190.62,443,8.219.190.62,SG,Singapore,中转,236 ms,53 Mbps,6860 kB/s
8.218.85.128,443,8.218.85.128,HK,Hong Kong,中转,213 ms,52 Mbps,6766 kB/s
129.159.130.38,443,129.159.130.38,IL,Milan,中转,187 ms,39 Mbps,5104 kB/s
8.218.204.128,443,8.218.204.128,HK,Hong Kong,中转,214 ms,46 Mbps,6015 kB/s
129.154.200.61,443,128.14.110.204,US,Singapore,隧道,252 ms,56 Mbps,7189 kB/s
144.24.80.56,443,2603:c024:8:5677:6f45:947f:3e3a:1eb8,KR,Seoul,隧道,192 ms,80 Mbps,10240 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,195 ms,51 Mbps,6637 kB/s
8.219.70.151,443,8.219.70.151,SG,Singapore,中转,224 ms,70 Mbps,9036 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,229 ms,65 Mbps,8370 kB/s
47.242.60.161,443,47.242.60.161,HK,Hong Kong,中转,213 ms,72 Mbps,9257 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,223 ms,67 Mbps,8598 kB/s
138.2.99.97,443,138.2.99.97,SG,Singapore,中转,295 ms,65 Mbps,8434 kB/s
158.180.68.56,443,158.180.68.56,KR,Seoul,中转,204 ms,78 Mbps,9995 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,237 ms,66 Mbps,8556 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,241 ms,76 Mbps,9751 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,227 ms,1 Mbps,196 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,199 ms,64 Mbps,8275 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,227 ms,67 Mbps,8636 kB/s
140.238.195.98,443,140.238.195.98,AU,Sydney,中转,211 ms,36 Mbps,4686 kB/s
47.57.245.232,443,47.88.7.145,US,San Jose,隧道,216 ms,2 Mbps,292 kB/s
150.230.149.208,443,150.230.149.208,DE,,中转,89 ms,106 Mbps,13619 kB/s
47.243.173.187,443,47.243.173.187,HK,Hong Kong,中转,209 ms,56 Mbps,7220 kB/s
149.129.8.215,443,47.88.55.210,US,San Jose,隧道,227 ms,1 Mbps,213 kB/s
141.148.227.100,443,98.98.156.26,AE,Frankfurt,隧道,86 ms,123 Mbps,15769 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,10 ms,415 Mbps,53145 kB/s
150.136.241.40,443,150.136.241.40,US,Ashburn,中转,25 ms,1416 Mbps,181248 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,222 ms,60 Mbps,7682 kB/s
129.146.248.140,443,129.146.248.140,US,Los Angeles,中转,69 ms,112 Mbps,14336 kB/s
141.147.90.252,443,2a0b:21c0:1007:1cb:0:f8c0:c25a:8478,DE,Frankfurt,隧道,94 ms,198 Mbps,25395 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,223 ms,65 Mbps,8425 kB/s
47.57.13.107,443,8.212.22.44,HK,Hong Kong,隧道,214 ms,0 Mbps,45 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,223 ms,61 Mbps,7900 kB/s
8.219.144.168,443,8.219.144.168,SG,Singapore,中转,222 ms,54 Mbps,6926 kB/s
152.67.78.184,443,152.67.78.184,CH,Milan,中转,95 ms,43 Mbps,5530 kB/s
8.222.204.128,443,8.222.204.128,SG,Singapore,中转,271 ms,62 Mbps,7948 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,229 ms,62 Mbps,7953 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,216 ms,22 Mbps,2912 kB/s
130.162.221.236,443,2a0b:21c0:100a:1b1:0:7ead:c7b:29ad,DE,Frankfurt,隧道,88 ms,129 Mbps,16588 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,75 ms,228 Mbps,29286 kB/s
144.24.200.164,443,144.24.200.164,FR,Marseille,中转,86 ms,42 Mbps,5398 kB/s
47.90.141.204,443,91.149.239.72,US,Los Angeles,隧道,13 ms,33 Mbps,4318 kB/s
130.162.182.83,443,98.98.166.58,AE,Frankfurt,隧道,163 ms,172 Mbps,22118 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,297 ms,69 Mbps,8937 kB/s
158.101.175.51,443,158.101.175.51,DE,Frankfurt,中转,88 ms,47 Mbps,6065 kB/s
8.211.15.126,443,2a0b:21c0:100a:1b7:0:946:73c7:9255,DE,Frankfurt,隧道,87 ms,144 Mbps,18534 kB/s
138.2.182.169,443,98.98.156.14,AE,Frankfurt,隧道,92 ms,144 Mbps,18534 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,348 ms,65 Mbps,8423 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,223 ms,65 Mbps,8323 kB/s
152.67.254.70,443,152.67.254.70,US,San Jose,中转,77 ms,45 Mbps,5826 kB/s
129.151.221.152,443,129.151.221.152,SE,,中转,96 ms,209 Mbps,26828 kB/s
168.138.165.174,443,168.138.165.174,SG,Singapore,中转,227 ms,38 Mbps,4942 kB/s
141.147.110.124,443,2606:f240:f00:a683:0:a011:57dd:f24b,US,Frankfurt,隧道,89 ms,208 Mbps,26624 kB/s
204.48.18.224,443,204.48.18.224,US,Newark,中转,18 ms,1816 Mbps,232448 kB/s
144.24.74.51,443,144.24.74.51,KR,Seoul,中转,193 ms,74 Mbps,9596 kB/s
204.216.218.114,443,204.216.218.114,IT,Milan,中转,91 ms,47 Mbps,6040 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,223 ms,58 Mbps,7545 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,225 ms,59 Mbps,7559 kB/s
132.145.15.204,443,98.98.166.174,AE,Frankfurt,隧道,96 ms,160 Mbps,20582 kB/s
140.238.120.163,443,2606:f240:f00:eaf1:0:c554:cf25:4610,US,Frankfurt,隧道,93 ms,108 Mbps,13926 kB/s
144.22.252.124,443,144.22.252.124,BR,São Paulo,中转,116 ms,144 Mbps,18432 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,213 ms,45 Mbps,5833 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,88 ms,173 Mbps,22220 kB/s
141.147.116.71,443,2a0b:21c0:1007:1c8:0:49e0:131b:e43b,DE,Frankfurt,隧道,96 ms,168 Mbps,21606 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,208 ms,39 Mbps,5081 kB/s
146.56.146.67,443,146.56.146.67,KR,Tokyo,中转,251 ms,78 Mbps,10035 kB/s
146.56.190.176,443,2602:ffe4:407:20da:0:8c96:c54f:4bd6,SG,Singapore,隧道,249 ms,56 Mbps,7271 kB/s
193.122.12.197,443,2a0b:21c0:100a:1b5:0:401c:db0a:b625,DE,Amsterdam,隧道,87 ms,138 Mbps,17715 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,294 ms,53 Mbps,6844 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,216 ms,30 Mbps,3905 kB/s
129.154.50.159,443,129.154.50.159,KR,Seoul,中转,193 ms,70 Mbps,9031 kB/s
131.186.33.175,443,131.186.33.175,JP,Tokyo,中转,207 ms,64 Mbps,8192 kB/s
152.67.65.201,443,152.67.65.201,CH,Milan,中转,96 ms,37 Mbps,4828 kB/s
47.242.202.230,443,47.242.202.230,HK,Hong Kong,中转,215 ms,49 Mbps,6349 kB/s
168.138.212.87,443,168.138.212.87,JP,Tokyo,中转,214 ms,57 Mbps,7363 kB/s
141.147.186.227,443,141.147.186.227,JP,Tokyo,中转,215 ms,70 Mbps,9008 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,225 ms,69 Mbps,8945 kB/s
140.238.37.208,443,2603:c021:8014:2f20:8113:6e70:2fc2:cf3c,JP,Tokyo,隧道,212 ms,35 Mbps,4545 kB/s
138.2.56.246,443,138.2.56.246,JP,Osaka,中转,207 ms,74 Mbps,9475 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,226 ms,75 Mbps,9698 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,276 ms,61 Mbps,7813 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,223 ms,66 Mbps,8500 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,223 ms,66 Mbps,8572 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,224 ms,66 Mbps,8498 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,231 ms,66 Mbps,8460 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,305 ms,63 Mbps,8111 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,80 ms,236 Mbps,30310 kB/s
103.137.63.2,443,61.224.80.164,TW,,隧道,197 ms,75 Mbps,9613 kB/s
193.123.81.105,443,193.123.81.105,AE,Paris,中转,198 ms,37 Mbps,4775 kB/s
158.180.231.216,443,2603:c027:1:5610:e035:d6ae:8635:ee8d,IT,,隧道,98 ms,28 Mbps,3648 kB/s
192.9.250.241,443,192.9.250.241,US,,中转,71 ms,7 Mbps,964 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,1255 ms,2 Mbps,335 kB/s
141.147.21.187,443,2606:f240:f00:b2ed:0:12ca:8879:7358,US,Frankfurt,隧道,133 ms,0 Mbps,5 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,225 ms,1 Mbps,130 kB/s
47.57.233.126,443,47.88.10.133,US,San Jose,隧道,215 ms,0 Mbps,26 kB/s
