中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
47.74.4.97,443,47.74.4.97,JP,Tokyo,中转,238 ms,33 Mbps,4302 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,198 ms,36 Mbps,4699 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,225 ms,59 Mbps,7658 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,223 ms,63 Mbps,8129 kB/s
140.83.37.223,443,2a09:bac5:442a:dc::16:18b,JP,Tokyo,隧道,215 ms,62 Mbps,7977 kB/s
64.110.88.46,443,64.110.88.46,KR,Seoul,中转,196 ms,69 Mbps,8842 kB/s
131.186.62.248,443,131.186.62.248,JP,Tokyo,中转,279 ms,62 Mbps,8061 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,229 ms,39 Mbps,5044 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,190 ms,1 Mbps,137 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,225 ms,58 Mbps,7457 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,300 ms,54 Mbps,6974 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,276 ms,73 Mbps,9380 kB/s
193.123.81.105,443,193.123.81.105,AE,Milan,中转,264 ms,35 Mbps,4545 kB/s
47.241.209.61,443,8.222.175.6,SG,,隧道,232 ms,2 Mbps,265 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,206 ms,67 Mbps,8621 kB/s
