中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
141.147.118.105,443,2606:f240:f00:83a7:0:cc79:ed0b:d1bd,US,Frankfurt,隧道,146 ms,13 Mbps,1764 kB/s
155.248.180.235,443,2602:ffe4:407:21d9:0:5d7f:7ebf:bf41,SG,Singapore,隧道,198 ms,10 Mbps,1359 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,176 ms,11 Mbps,1478 kB/s
158.101.189.118,443,2a0b:21c0:1007:c9:0:b68f:73a5:c794,DE,Frankfurt,隧道,210 ms,13 Mbps,1709 kB/s
132.226.215.239,443,2a0b:21c0:1007:cb:0:2417:264e:d6f2,DE,Frankfurt,隧道,156 ms,12 Mbps,1648 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,175 ms,11 Mbps,1503 kB/s
129.154.50.159,443,129.154.50.159,KR,Seoul,中转,135 ms,15 Mbps,1938 kB/s
150.230.115.142,443,2606:f240:f00:2be4:0:1554:1616:ebaa,US,Frankfurt,隧道,146 ms,13 Mbps,1706 kB/s
138.2.149.181,443,2606:f240:f00:a683:0:f47f:af61:1a71,US,Frankfurt,隧道,154 ms,13 Mbps,1717 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,140 ms,14 Mbps,1817 kB/s
141.148.237.254,443,2a0b:21c0:1007:1c7:0:7003:4556:f944,DE,Frankfurt,隧道,147 ms,13 Mbps,1742 kB/s
138.2.154.128,443,98.98.166.178,AE,Frankfurt,隧道,154 ms,13 Mbps,1702 kB/s
152.67.138.46,443,2606:f240:f00:5a42:0:5b6e:8f81:16b4,US,Frankfurt,隧道,147 ms,13 Mbps,1745 kB/s
47.57.13.107,443,8.212.23.141,HK,Hong Kong,隧道,162 ms,12 Mbps,1634 kB/s
138.2.104.102,443,138.2.104.102,SG,Singapore,中转,174 ms,11 Mbps,1514 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,175 ms,11 Mbps,1490 kB/s
130.162.236.69,443,2a0b:21c0:100a:1fa:0:fbf6:6bf7:227,DE,Frankfurt,隧道,151 ms,13 Mbps,1722 kB/s
168.138.71.220,443,168.138.71.220,CA,Toronto,中转,85 ms,23 Mbps,3070 kB/s
193.123.59.7,443,2606:f240:f00:2be4:0:b680:a36c:a43d,US,Frankfurt,隧道,241 ms,13 Mbps,1711 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,142 ms,13 Mbps,1704 kB/s
130.162.177.116,443,2a0b:21c0:100a:1b3:0:9767:ecc4:bc9f,DE,Frankfurt,隧道,148 ms,13 Mbps,1715 kB/s
8.213.137.24,443,8.213.137.24,SG,,中转,132 ms,15 Mbps,1964 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,175 ms,11 Mbps,1494 kB/s
144.21.51.110,443,144.21.51.110,GB,London,中转,137 ms,15 Mbps,1991 kB/s
140.238.195.98,443,140.238.195.98,AU,Sydney,中转,162 ms,12 Mbps,1586 kB/s
152.67.214.173,443,2602:ffe4:407:21d9:0:92c1:cb5f:c612,SG,Singapore,隧道,196 ms,10 Mbps,1356 kB/s
193.122.53.254,443,2a0b:21c0:1007:cb:0:d4b6:6ba5:60c0,DE,Frankfurt,隧道,147 ms,13 Mbps,1742 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,179 ms,13 Mbps,1764 kB/s
150.136.241.40,443,150.136.241.40,US,Ashburn,中转,62 ms,31 Mbps,3991 kB/s
152.70.248.96,443,2a09:bac5:4750:1a14::299:2f,KR,Seoul,隧道,142 ms,7 Mbps,969 kB/s
138.2.125.169,443,128.14.110.206,US,Singapore,隧道,195 ms,10 Mbps,1361 kB/s
144.21.58.226,443,98.98.166.182,AE,Frankfurt,隧道,149 ms,13 Mbps,1706 kB/s
141.148.226.67,443,2a0b:21c0:1007:c8:0:7d7d:88ed:edd3,DE,Frankfurt,隧道,148 ms,13 Mbps,1711 kB/s
144.24.80.56,443,2603:c024:8:5677:6f45:947f:3e3a:1eb8,KR,Seoul,隧道,142 ms,14 Mbps,1906 kB/s
146.56.46.84,443,146.56.46.84,KR,Tokyo,中转,133 ms,14 Mbps,1850 kB/s
138.2.137.154,443,163.123.193.4,DE,Frankfurt,隧道,150 ms,12 Mbps,1645 kB/s
129.159.249.159,443,98.98.166.202,AE,Frankfurt,隧道,149 ms,13 Mbps,1717 kB/s
193.123.39.23,443,163.123.193.5,DE,Frankfurt,隧道,216 ms,13 Mbps,1719 kB/s
144.21.35.195,443,2606:f240:f00:2be4:0:8a4e:1ff4:bb7f,US,Frankfurt,隧道,222 ms,13 Mbps,1743 kB/s
144.24.74.51,443,144.24.74.51,KR,Seoul,中转,142 ms,14 Mbps,1884 kB/s
143.47.227.174,443,2a0b:21c0:1007:c9:0:9db1:a05a:91cb,DE,Frankfurt,隧道,149 ms,13 Mbps,1719 kB/s
144.24.174.240,443,98.98.166.194,AE,Frankfurt,隧道,149 ms,13 Mbps,1705 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,175 ms,11 Mbps,1504 kB/s
132.145.237.0,443,2a0b:21c0:100a:1b0:0:c66f:f471:653a,DE,Frankfurt,隧道,261 ms,13 Mbps,1721 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,164 ms,12 Mbps,1602 kB/s
132.226.215.33,443,2a0b:21c0:1007:c7:0:8e07:2e68:472c,DE,Frankfurt,隧道,150 ms,13 Mbps,1694 kB/s
8.217.64.144,443,8.217.64.144,HK,Hong Kong,中转,159 ms,12 Mbps,1658 kB/s
129.154.56.51,443,2602:ffe4:407:21d9:0:71e4:de30:5346,SG,Singapore,隧道,205 ms,10 Mbps,1332 kB/s
141.148.244.203,443,2a0b:21c0:100a:1b6:0:c17d:f5ca:92e4,DE,Frankfurt,隧道,147 ms,13 Mbps,1715 kB/s
152.70.53.99,443,2a0b:21c0:1007:c9:0:3d46:5d84:4a06,DE,Frankfurt,隧道,143 ms,13 Mbps,1786 kB/s
152.70.55.151,443,2606:f240:f00:46c4:0:12f7:901e:1c05,US,Frankfurt,隧道,148 ms,13 Mbps,1715 kB/s
141.147.65.130,443,2a0b:21c0:100a:1b7:0:7dca:e8e5:7c99,DE,Frankfurt,隧道,150 ms,13 Mbps,1687 kB/s
8.219.109.183,443,8.219.109.183,SG,Singapore,中转,176 ms,11 Mbps,1503 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,175 ms,11 Mbps,1498 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,266 ms,8 Mbps,1119 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,270 ms,3 Mbps,390 kB/s
158.180.231.216,443,2603:c027:1:5610:e035:d6ae:8635:ee8d,IT,,隧道,159 ms,13 Mbps,1760 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,152 ms,15 Mbps,1938 kB/s
132.145.134.230,443,132.145.134.230,US,,中转,61 ms,27 Mbps,3572 kB/s
150.230.149.208,443,150.230.149.208,DE,,中转,147 ms,14 Mbps,1846 kB/s
47.57.14.118,443,198.11.178.111,US,San Jose,隧道,160 ms,0 Mbps,18 kB/s
