中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
129.154.50.159,443,129.154.50.159,KR,Seoul,中转,189 ms,90 Mbps,11571 kB/s
131.186.33.175,443,131.186.33.175,JP,Tokyo,中转,207 ms,64 Mbps,8201 kB/s
141.147.0.149,443,98.98.156.14,AE,Frankfurt,隧道,164 ms,132 Mbps,16896 kB/s
144.21.61.162,443,2a0b:21c0:1007:c9:0:1f6f:3d6:c79b,DE,Frankfurt,隧道,95 ms,184 Mbps,23552 kB/s
150.230.196.248,443,150.230.196.248,JP,Tokyo,中转,209 ms,37 Mbps,4828 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,214 ms,33 Mbps,4339 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,269 ms,63 Mbps,8168 kB/s
47.241.209.61,443,8.222.175.6,SG,,隧道,220 ms,1 Mbps,247 kB/s
141.147.100.239,443,2a0b:21c0:1007:c7:0:b01a:7979:bc66,DE,Frankfurt,隧道,92 ms,190 Mbps,24371 kB/s
141.148.247.111,443,2a0b:21c0:100a:1b0:0:eb86:7ff0:5c28,DE,Frankfurt,隧道,97 ms,124 Mbps,15974 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,221 ms,62 Mbps,8029 kB/s
138.2.157.236,443,2603:c020:8000:3988:fde5:6ac8:8a74:5529,DE,Frankfurt,隧道,92 ms,191 Mbps,24473 kB/s
144.24.200.164,443,144.24.200.164,FR,Marseille,中转,98 ms,16 Mbps,2171 kB/s
141.147.72.40,443,2a0b:21c0:100a:1b2:0:41e:7cf:3651,DE,Frankfurt,隧道,104 ms,110 Mbps,14131 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,220 ms,61 Mbps,7911 kB/s
130.162.221.198,443,2606:f240:f00:eaf1:0:c84d:f835:2cde,US,Frankfurt,隧道,90 ms,112 Mbps,14336 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,183 ms,37 Mbps,4828 kB/s
143.47.189.64,443,2606:f240:f00:b2ed:0:c9f3:7f65:169e,US,Frankfurt,隧道,94 ms,240 Mbps,30720 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,209 ms,29 Mbps,3725 kB/s
8.219.70.151,443,8.219.70.151,SG,Singapore,中转,265 ms,71 Mbps,9159 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,221 ms,69 Mbps,8853 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,222 ms,69 Mbps,8877 kB/s
129.146.248.140,443,129.146.248.140,US,Los Angeles,中转,60 ms,104 Mbps,13414 kB/s
141.147.85.188,443,2a0b:21c0:1007:1cb:0:a27:19c0:3ce3,DE,Frankfurt,隧道,97 ms,204 Mbps,26214 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,222 ms,77 Mbps,9907 kB/s
141.144.195.16,443,163.123.193.10,DE,Frankfurt,隧道,93 ms,128 Mbps,16384 kB/s
193.123.93.103,443,193.123.93.103,AE,Paris,中转,198 ms,71 Mbps,9211 kB/s
130.61.87.219,443,130.61.87.219,DE,,中转,90 ms,7 Mbps,1006 kB/s
144.21.36.95,443,2a0b:21c0:100a:1b6:0:65b6:e863:b2ec,DE,Frankfurt,隧道,93 ms,126 Mbps,16179 kB/s
192.9.159.65,443,192.9.159.65,US,San Jose,中转,172 ms,45 Mbps,5857 kB/s
152.70.57.247,443,2a0b:21c0:1007:c7:0:1d41:e27a:a6cf,DE,Frankfurt,隧道,96 ms,199 Mbps,25497 kB/s
141.147.97.88,443,2a0b:21c0:1007:ca:0:d234:9781:1ccb,DE,Frankfurt,隧道,96 ms,188 Mbps,24064 kB/s
129.151.205.193,443,129.151.205.193,SE,Stockholm,中转,99 ms,222 Mbps,28467 kB/s
141.148.232.13,443,2a0b:21c0:100a:1b7:0:f3e7:25bc:7a34,DE,Frankfurt,隧道,145 ms,133 Mbps,17100 kB/s
141.147.96.127,443,2a0b:21c0:1007:1cb:0:2fb5:4f62:ff78,DE,Frankfurt,隧道,100 ms,218 Mbps,27955 kB/s
130.162.183.248,443,163.123.193.4,DE,Frankfurt,隧道,90 ms,237 Mbps,30412 kB/s
143.47.235.75,443,2a0b:21c0:1007:1ca:0:f568:aa0a:a145,DE,Frankfurt,隧道,92 ms,220 Mbps,28160 kB/s
8.219.68.162,443,2001:470:35:b48::2,US,Singapore,隧道,221 ms,28 Mbps,3610 kB/s
146.56.46.84,443,146.56.46.84,KR,Tokyo,中转,275 ms,25 Mbps,3274 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,219 ms,69 Mbps,8842 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,222 ms,61 Mbps,7898 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,223 ms,62 Mbps,8021 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,220 ms,63 Mbps,8182 kB/s
131.186.37.97,443,2602:ffe4:407:20da:0:62ff:9cf0:d248,SG,Singapore,隧道,234 ms,59 Mbps,7569 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,261 ms,65 Mbps,8411 kB/s
144.24.76.175,443,128.14.104.155,US,Singapore,隧道,242 ms,57 Mbps,7346 kB/s
8.222.175.6,443,8.222.175.6,SG,,中转,303 ms,58 Mbps,7502 kB/s
141.147.51.21,443,141.147.51.21,DE,,中转,90 ms,108 Mbps,13824 kB/s
47.57.245.232,443,47.254.73.153,US,San Jose,隧道,254 ms,1 Mbps,189 kB/s
47.57.13.107,443,8.212.22.216,HK,Hong Kong,隧道,272 ms,0 Mbps,14 kB/s
