中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,219 ms,57 Mbps,7383 kB/s
138.2.125.70,443,128.14.110.206,US,Singapore,隧道,246 ms,59 Mbps,7598 kB/s
158.180.68.56,443,158.180.68.56,KR,Seoul,中转,190 ms,82 Mbps,10547 kB/s
132.226.7.217,443,132.226.7.217,JP,Tokyo,中转,215 ms,32 Mbps,4188 kB/s
138.2.18.50,443,2602:ffe4:407:20d9:0:7316:4bc4:9bb1,SG,Singapore,隧道,323 ms,59 Mbps,7578 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,220 ms,63 Mbps,8186 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,224 ms,75 Mbps,9650 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,223 ms,60 Mbps,7746 kB/s
158.101.135.71,443,2602:ffe4:407:20d9:0:2e28:fd12:2e4,SG,Singapore,隧道,224 ms,54 Mbps,6932 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,405 ms,58 Mbps,7508 kB/s
138.2.75.36,443,138.2.75.36,SG,Singapore,中转,223 ms,57 Mbps,7392 kB/s
8.213.137.24,443,8.213.137.24,SG,,中转,179 ms,80 Mbps,10342 kB/s
138.2.120.248,443,128.14.104.155,US,Singapore,隧道,241 ms,13 Mbps,1752 kB/s
8.217.49.234,443,8.217.49.234,HK,,中转,212 ms,65 Mbps,8349 kB/s
47.242.176.185,443,47.242.176.185,HK,Hong Kong,中转,203 ms,67 Mbps,8619 kB/s
149.129.8.215,443,47.88.8.186,US,San Jose,隧道,222 ms,0 Mbps,47 kB/s
