中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,171 ms,59 Mbps,7578 kB/s
144.21.63.210,443,2606:f240:f00:a683:0:269c:e245:443,US,Frankfurt,隧道,157 ms,115 Mbps,14745 kB/s
129.154.56.100,443,128.14.110.206,US,Singapore,隧道,192 ms,89 Mbps,11468 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,171 ms,118 Mbps,15155 kB/s
192.9.250.241,443,192.9.250.241,US,,中转,14 ms,7 Mbps,971 kB/s
138.2.131.84,443,2606:f240:f00:46c4:0:432:3382:77a4,US,Frankfurt,隧道,153 ms,73 Mbps,9399 kB/s
8.217.49.234,443,8.217.49.234,HK,,中转,175 ms,98 Mbps,12595 kB/s
47.243.173.187,443,47.243.173.187,HK,Hong Kong,中转,240 ms,73 Mbps,9416 kB/s
47.57.14.118,443,47.254.95.194,US,San Jose,隧道,176 ms,1 Mbps,207 kB/s
47.57.233.126,443,47.254.17.16,US,San Jose,隧道,174 ms,2 Mbps,319 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,147 ms,112 Mbps,14438 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,622 ms,3 Mbps,425 kB/s
