中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
141.148.228.134,443,163.123.193.9,DE,Frankfurt,隧道,175 ms,232 Mbps,29696 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,223 ms,57 Mbps,7346 kB/s
144.24.74.51,443,144.24.74.51,KR,Seoul,中转,190 ms,72 Mbps,9320 kB/s
132.226.7.217,443,132.226.7.217,JP,Tokyo,中转,210 ms,26 Mbps,3419 kB/s
155.248.181.166,443,2602:ffe4:407:21d9:0:a317:be60:3fbe,SG,Singapore,隧道,228 ms,56 Mbps,7265 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,224 ms,57 Mbps,7402 kB/s
172.104.120.67,443,172.104.120.67,JP,Tokyo,中转,167 ms,83 Mbps,10649 kB/s
130.162.41.140,443,2606:f240:f00:6acf:0:613d:ce13:54c6,US,Frankfurt,隧道,87 ms,244 Mbps,31334 kB/s
8.210.118.122,443,8.210.118.122,HK,Hong Kong,中转,348 ms,84 Mbps,10854 kB/s
130.162.188.193,443,2606:f240:f00:b2ed:0:eaa7:2049:5ad6,US,Frankfurt,隧道,156 ms,216 Mbps,27750 kB/s
8.222.128.75,443,8.222.128.75,SG,Singapore,中转,281 ms,1 Mbps,168 kB/s
146.56.46.84,443,146.56.46.84,KR,Tokyo,中转,179 ms,41 Mbps,5297 kB/s
138.2.117.201,443,128.14.104.155,US,Singapore,隧道,242 ms,57 Mbps,7411 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,219 ms,67 Mbps,8681 kB/s
158.180.68.56,443,158.180.68.56,KR,Seoul,中转,185 ms,80 Mbps,10342 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,226 ms,68 Mbps,8745 kB/s
150.230.193.152,443,2602:ffe4:407:20d9:0:b53b:1eaf:f136,SG,Singapore,隧道,232 ms,61 Mbps,7838 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,308 ms,66 Mbps,8489 kB/s
129.150.37.203,443,129.150.37.203,SG,Singapore,中转,221 ms,62 Mbps,7976 kB/s
47.242.60.161,443,47.242.60.161,HK,Hong Kong,中转,204 ms,67 Mbps,8610 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,222 ms,62 Mbps,8049 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,225 ms,57 Mbps,7369 kB/s
152.70.83.37,443,152.70.83.37,JP,Osaka,中转,219 ms,60 Mbps,7695 kB/s
8.219.164.237,443,8.219.164.237,SG,Singapore,中转,223 ms,62 Mbps,8057 kB/s
130.162.140.215,443,130.162.140.215,KR,Tokyo,中转,197 ms,35 Mbps,4480 kB/s
158.180.231.216,443,2603:c027:1:5610:e035:d6ae:8635:ee8d,IT,,隧道,98 ms,39 Mbps,5111 kB/s
47.57.14.118,443,47.88.1.156,US,San Jose,隧道,207 ms,0 Mbps,4 kB/s
