中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
168.138.66.11,443,168.138.66.11,CA,Toronto,中转,26 ms,73 Mbps,9407 kB/s
152.70.51.171,443,2a0b:21c0:100a:1b0:0:e1cd:caae:b23c,DE,Frankfurt,隧道,106 ms,115 Mbps,14745 kB/s
144.21.50.219,443,98.98.156.18,AE,Frankfurt,隧道,107 ms,108 Mbps,13824 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,179 ms,43 Mbps,5629 kB/s
144.21.59.252,443,2a0b:21c0:1007:1c9:0:5f52:543e:b226,DE,Frankfurt,隧道,111 ms,132 Mbps,16998 kB/s
8.212.9.32,443,47.238.15.94,HK,Hong Kong,隧道,194 ms,5 Mbps,737 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,106 ms,47 Mbps,6027 kB/s
8.213.137.24,443,8.213.137.24,SG,,中转,180 ms,90 Mbps,11571 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,212 ms,65 Mbps,8442 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,285 ms,68 Mbps,8748 kB/s
129.146.46.164,443,129.146.46.164,US,Los Angeles,中转,86 ms,289 Mbps,37068 kB/s
8.211.17.194,443,2a0b:21c0:1007:1c9:0:4bcc:e4a8:8a26,DE,Frankfurt,隧道,107 ms,127 Mbps,16281 kB/s
140.238.13.96,443,140.238.13.96,KR,Seoul,中转,176 ms,77 Mbps,9932 kB/s
130.162.191.58,443,209.177.81.218,US,Frankfurt,隧道,109 ms,94 Mbps,12083 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,206 ms,64 Mbps,8229 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,212 ms,60 Mbps,7729 kB/s
141.147.44.70,443,98.98.166.190,AE,Frankfurt,隧道,165 ms,120 Mbps,15462 kB/s
129.151.205.193,443,129.151.205.193,SE,Stockholm,中转,207 ms,203 Mbps,26009 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,296 ms,71 Mbps,9185 kB/s
158.180.231.216,443,2603:c027:1:5610:e035:d6ae:8635:ee8d,IT,,隧道,110 ms,44 Mbps,5747 kB/s
47.241.209.61,443,8.222.175.6,SG,,隧道,220 ms,2 Mbps,272 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,221 ms,75 Mbps,9707 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,218 ms,69 Mbps,8925 kB/s
192.9.250.241,443,192.9.250.241,US,,中转,52 ms,76 Mbps,9751 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,173 ms,178 Mbps,22835 kB/s
