中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,109 ms,175 Mbps,22425 kB/s
130.61.207.14,443,163.123.193.7,DE,Frankfurt,隧道,184 ms,164 Mbps,21094 kB/s
140.238.126.107,443,2a0b:21c0:1007:1c8:0:8b8a:e532:6ac0,DE,Frankfurt,隧道,107 ms,179 Mbps,22937 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,177 ms,45 Mbps,5850 kB/s
45.32.25.171,443,45.32.25.171,JP,Tokyo,中转,143 ms,124 Mbps,15872 kB/s
143.47.251.151,443,98.98.166.198,AE,Frankfurt,隧道,106 ms,175 Mbps,22425 kB/s
130.162.191.67,443,98.98.166.174,AE,Frankfurt,隧道,107 ms,168 Mbps,21606 kB/s
144.24.160.253,443,2a0b:21c0:1007:c9:0:2f68:6d75:372c,DE,Frankfurt,隧道,106 ms,172 Mbps,22118 kB/s
141.147.35.82,443,2a0b:21c0:100a:1b4:0:6577:d014:8aca,DE,Frankfurt,隧道,109 ms,100 Mbps,12902 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,216 ms,62 Mbps,7962 kB/s
144.22.252.124,443,144.22.252.124,BR,São Paulo,中转,134 ms,113 Mbps,14540 kB/s
8.217.64.144,443,8.217.64.144,HK,Hong Kong,中转,190 ms,60 Mbps,7706 kB/s
144.21.43.109,443,2a0b:21c0:100a:1b4:0:ffdb:42f3:a64c,DE,Munich,隧道,227 ms,120 Mbps,15360 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,214 ms,74 Mbps,9543 kB/s
141.147.115.218,443,2606:f240:f00:a683:0:53a4:50e4:db9b,US,Frankfurt,隧道,107 ms,189 Mbps,24268 kB/s
158.101.76.129,443,2602:ffe4:407:20d9:0:f042:b327:521b,SG,Singapore,隧道,218 ms,72 Mbps,9319 kB/s
150.230.144.169,443,2606:f240:f00:83a7:0:9f85:e4db:2f5,US,Frankfurt,隧道,107 ms,184 Mbps,23654 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,276 ms,54 Mbps,6971 kB/s
152.69.233.35,443,2602:ffe4:407:20d9:0:3e4d:3a12:dd36,SG,Singapore,隧道,234 ms,61 Mbps,7900 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,209 ms,72 Mbps,9264 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,210 ms,70 Mbps,9065 kB/s
138.2.30.33,443,128.14.110.206,US,Singapore,隧道,224 ms,64 Mbps,8240 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,211 ms,73 Mbps,9414 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,213 ms,72 Mbps,9264 kB/s
150.230.251.53,443,2602:ffe4:407:21d9:0:1f3f:7eee:109e,SG,Singapore,隧道,230 ms,60 Mbps,7683 kB/s
